"sep=	"
Shimmer_B5B6_Timestamp_Shimmer_CAL	Shimmer_B5B6_Accel_LN_Y_CAL	Shimmer_B5B6_Accel_LN_X_CAL	Shimmer_B5B6_Accel_LN_Z_CAL	
Ticks	m/(s^2)	m/(s^2)	m/(s^2)	
434520.3552246094	0.963855421686747	0.6463414634146342	9.807228915662652	
434525.32958984375	0.9518072289156627	0.6219512195121951	9.807228915662652	
434530.3039550781	0.9397590361445783	0.6219512195121951	9.831325301204819	
434535.2783203125	0.9518072289156627	0.6219512195121951	9.831325301204819	
434540.2526855469	0.9397590361445783	0.6097560975609756	9.807228915662652	
434545.22705078125	0.963855421686747	0.5853658536585367	9.807228915662652	
434550.2014160156	0.963855421686747	0.5853658536585367	9.819277108433736	
434555.17578125	0.963855421686747	0.5975609756097561	9.831325301204819	
434560.1501464844	0.9518072289156627	0.5853658536585367	9.807228915662652	
434565.12451171875	0.9397590361445783	0.6219512195121951	9.831325301204819	
434570.0988769531	0.9277108433734941	0.6219512195121951	9.855421686746988	
434575.0732421875	0.9156626506024097	0.6219512195121951	9.879518072289157	
434580.0476074219	0.9397590361445783	0.6097560975609756	9.867469879518072	
434585.02197265625	0.963855421686747	0.6219512195121951	9.867469879518072	
434589.9963378906	0.963855421686747	0.6341463414634146	9.843373493975903	
434594.970703125	0.963855421686747	0.6341463414634146	9.855421686746988	
434599.9450683594	0.963855421686747	0.6585365853658537	9.879518072289157	
434604.91943359375	0.9518072289156627	0.6341463414634146	9.867469879518072	
434609.8937988281	0.963855421686747	0.6585365853658537	9.843373493975903	
434614.8681640625	0.9277108433734941	0.6585365853658537	9.879518072289157	
434619.8425292969	0.9518072289156627	0.6829268292682927	9.879518072289157	
434624.81689453125	0.963855421686747	0.6707317073170732	9.843373493975903	
434629.7912597656	0.9397590361445783	0.6463414634146342	9.831325301204819	
434634.765625	0.963855421686747	0.6585365853658537	9.807228915662652	
434639.7399902344	0.963855421686747	0.6463414634146342	9.795180722891567	
434644.71435546875	0.9759036144578314	0.6341463414634146	9.843373493975903	
434649.6887207031	0.9518072289156627	0.6219512195121951	9.855421686746988	
434654.6630859375	0.9397590361445783	0.6341463414634146	9.843373493975903	
434659.6374511719	0.9397590361445783	0.6097560975609756	9.855421686746988	
434664.61181640625	0.9518072289156627	0.6219512195121951	9.843373493975903	
434669.5861816406	0.9277108433734941	0.5975609756097561	9.795180722891567	
434674.560546875	0.9156626506024097	0.6097560975609756	9.819277108433736	
434679.5349121094	0.9397590361445783	0.6097560975609756	9.831325301204819	
434684.50927734375	0.9397590361445783	0.6097560975609756	9.843373493975903	
434689.4836425781	0.9277108433734941	0.6219512195121951	9.843373493975903	
434694.4580078125	0.9397590361445783	0.6219512195121951	9.831325301204819	
434699.4323730469	0.9518072289156627	0.6463414634146342	9.831325301204819	
434704.40673828125	0.9277108433734941	0.6219512195121951	9.855421686746988	
434709.3811035156	0.9518072289156627	0.6341463414634146	9.843373493975903	
434714.35546875	0.9277108433734941	0.6463414634146342	9.807228915662652	
434719.3298339844	0.9759036144578314	0.6341463414634146	9.807228915662652	
434724.30419921875	0.9879518072289157	0.6585365853658537	9.855421686746988	
434729.2785644531	0.9518072289156627	0.6341463414634146	9.855421686746988	
434734.2529296875	0.9518072289156627	0.6219512195121951	9.819277108433736	
434739.2272949219	0.9277108433734941	0.6585365853658537	9.831325301204819	
434744.20166015625	0.9277108433734941	0.6463414634146342	9.843373493975903	
434749.1760253906	0.9397590361445783	0.6463414634146342	9.843373493975903	
434754.150390625	0.963855421686747	0.6341463414634146	9.819277108433736	
434759.1247558594	0.9397590361445783	0.6585365853658537	9.843373493975903	
434764.09912109375	0.9397590361445783	0.6219512195121951	9.843373493975903	
434769.0734863281	0.963855421686747	0.6341463414634146	9.831325301204819	
434774.0478515625	0.9518072289156627	0.6219512195121951	9.831325301204819	
434779.0222167969	0.9518072289156627	0.6341463414634146	9.843373493975903	
434783.99658203125	0.9518072289156627	0.6219512195121951	9.831325301204819	
434788.9709472656	0.9518072289156627	0.5975609756097561	9.843373493975903	
434793.9453125	0.9518072289156627	0.6097560975609756	9.843373493975903	
434798.9196777344	0.9518072289156627	0.6097560975609756	9.843373493975903	
434803.89404296875	0.963855421686747	0.6219512195121951	9.819277108433736	
434808.8684082031	0.9397590361445783	0.6219512195121951	9.819277108433736	
434813.8427734375	0.9277108433734941	0.6219512195121951	9.831325301204819	
434818.8171386719	0.9518072289156627	0.6341463414634146	9.843373493975903	
434823.79150390625	0.9518072289156627	0.6219512195121951	9.831325301204819	
434828.7658691406	0.9397590361445783	0.6219512195121951	9.855421686746988	
434833.740234375	0.963855421686747	0.6219512195121951	9.879518072289157	
434838.7145996094	0.9518072289156627	0.6463414634146342	9.843373493975903	
434843.68896484375	0.9518072289156627	0.6463414634146342	9.855421686746988	
434848.6633300781	0.963855421686747	0.6219512195121951	9.867469879518072	
434853.6376953125	0.9397590361445783	0.6463414634146342	9.807228915662652	
434858.6120605469	0.9397590361445783	0.6463414634146342	9.831325301204819	
434863.58642578125	0.963855421686747	0.6341463414634146	9.855421686746988	
434868.5607910156	0.9759036144578314	0.6341463414634146	9.819277108433736	
434873.53515625	0.9759036144578314	0.6341463414634146	9.807228915662652	
434878.5095214844	0.9518072289156627	0.6219512195121951	9.843373493975903	
434883.48388671875	0.963855421686747	0.6097560975609756	9.831325301204819	
434888.4582519531	0.9518072289156627	0.6219512195121951	9.819277108433736	
434893.4326171875	0.9397590361445783	0.6463414634146342	9.831325301204819	
434898.4069824219	0.9397590361445783	0.6341463414634146	9.831325301204819	
434903.38134765625	0.9518072289156627	0.6341463414634146	9.843373493975903	
434908.3557128906	0.9397590361445783	0.6341463414634146	9.807228915662652	
434913.330078125	0.9518072289156627	0.6097560975609756	9.843373493975903	
434918.3044433594	0.9518072289156627	0.6219512195121951	9.819277108433736	
434923.27880859375	0.9518072289156627	0.6097560975609756	9.819277108433736	
434928.2531738281	0.9518072289156627	0.6341463414634146	9.831325301204819	
434933.2275390625	0.9518072289156627	0.6097560975609756	9.831325301204819	
434938.2019042969	0.9518072289156627	0.6097560975609756	9.831325301204819	
434943.17626953125	0.9518072289156627	0.6097560975609756	9.843373493975903	
434948.1506347656	0.9518072289156627	0.6463414634146342	9.819277108433736	
434953.125	0.9397590361445783	0.6585365853658537	9.843373493975903	
434958.0993652344	0.9277108433734941	0.6341463414634146	9.843373493975903	
434963.07373046875	0.9397590361445783	0.6219512195121951	9.843373493975903	
434968.0480957031	0.963855421686747	0.6341463414634146	9.843373493975903	
434973.0224609375	0.9518072289156627	0.6219512195121951	9.843373493975903	
434977.9968261719	0.9879518072289157	0.6341463414634146	9.843373493975903	
434982.97119140625	0.9879518072289157	0.6341463414634146	9.819277108433736	
434987.9455566406	0.963855421686747	0.6219512195121951	9.843373493975903	
434992.919921875	0.963855421686747	0.6219512195121951	9.855421686746988	
434997.8942871094	0.9397590361445783	0.6341463414634146	9.867469879518072	
435002.86865234375	0.9397590361445783	0.6341463414634146	9.831325301204819	
435007.8430175781	0.9518072289156627	0.6341463414634146	9.807228915662652	
435012.8173828125	0.9397590361445783	0.6097560975609756	9.807228915662652	
435017.7917480469	0.9518072289156627	0.6463414634146342	9.807228915662652	
435022.76611328125	0.9518072289156627	0.6341463414634146	9.831325301204819	
435027.7404785156	0.9518072289156627	0.6463414634146342	9.831325301204819	
435032.71484375	0.9518072289156627	0.6341463414634146	9.855421686746988	
435037.6892089844	0.963855421686747	0.6463414634146342	9.831325301204819	
435042.66357421875	0.9759036144578314	0.6463414634146342	9.843373493975903	
435047.6379394531	0.9518072289156627	0.6219512195121951	9.843373493975903	
435052.6123046875	0.9397590361445783	0.6341463414634146	9.819277108433736	
435057.5866699219	0.9518072289156627	0.6219512195121951	9.843373493975903	
435062.56103515625	0.9397590361445783	0.6341463414634146	9.843373493975903	
435067.5354003906	0.9036144578313253	0.6585365853658537	9.855421686746988	
435072.509765625	0.9397590361445783	0.6585365853658537	9.831325301204819	
435077.4841308594	0.9397590361445783	0.6585365853658537	9.831325301204819	
435082.45849609375	0.9759036144578314	0.6341463414634146	9.843373493975903	
435087.4328613281	0.963855421686747	0.6341463414634146	9.867469879518072	
435092.4072265625	0.9759036144578314	0.6585365853658537	9.843373493975903	
435097.3815917969	0.963855421686747	0.6463414634146342	9.843373493975903	
435102.35595703125	0.963855421686747	0.6463414634146342	9.831325301204819	
435107.3303222656	0.9759036144578314	0.6219512195121951	9.843373493975903	
435112.3046875	0.9759036144578314	0.6097560975609756	9.831325301204819	
435117.2790527344	0.9518072289156627	0.5975609756097561	9.807228915662652	
435122.25341796875	0.9156626506024097	0.6219512195121951	9.819277108433736	
435127.2277832031	0.9518072289156627	0.6219512195121951	9.795180722891567	
435132.2021484375	0.9277108433734941	0.5975609756097561	9.807228915662652	
435137.1765136719	0.9518072289156627	0.5853658536585367	9.819277108433736	
435142.15087890625	0.9518072289156627	0.5975609756097561	9.831325301204819	
435147.1252441406	0.963855421686747	0.6097560975609756	9.831325301204819	
435152.099609375	0.963855421686747	0.5975609756097561	9.819277108433736	
435157.0739746094	0.963855421686747	0.6219512195121951	9.831325301204819	
435162.04833984375	0.9518072289156627	0.6097560975609756	9.831325301204819	
435167.0227050781	0.9518072289156627	0.6097560975609756	9.831325301204819	
435171.9970703125	0.963855421686747	0.6341463414634146	9.831325301204819	
435176.9714355469	0.9397590361445783	0.6463414634146342	9.819277108433736	
435181.94580078125	0.9397590361445783	0.6585365853658537	9.867469879518072	
435186.9201660156	0.9156626506024097	0.6463414634146342	9.891566265060241	
435191.89453125	0.9518072289156627	0.6463414634146342	9.855421686746988	
435196.8688964844	0.9518072289156627	0.6341463414634146	9.867469879518072	
435201.84326171875	0.963855421686747	0.6341463414634146	9.867469879518072	
435206.8176269531	0.9759036144578314	0.6463414634146342	9.867469879518072	
435211.7919921875	0.9759036144578314	0.6097560975609756	9.843373493975903	
435216.7663574219	0.9518072289156627	0.6341463414634146	9.843373493975903	
435221.74072265625	0.9277108433734941	0.6463414634146342	9.855421686746988	
435226.7150878906	0.9518072289156627	0.6463414634146342	9.843373493975903	
435231.689453125	0.9518072289156627	0.6463414634146342	9.843373493975903	
435236.6638183594	0.963855421686747	0.6463414634146342	9.831325301204819	
435241.63818359375	0.9759036144578314	0.6219512195121951	9.807228915662652	
435246.6125488281	0.963855421686747	0.6219512195121951	9.807228915662652	
435251.5869140625	0.9518072289156627	0.6097560975609756	9.807228915662652	
435256.5612792969	0.9397590361445783	0.6219512195121951	9.795180722891567	
435261.53564453125	0.9518072289156627	0.5975609756097561	9.819277108433736	
435266.5100097656	0.9156626506024097	0.6219512195121951	9.819277108433736	
435271.484375	0.9397590361445783	0.5975609756097561	9.795180722891567	
435276.4587402344	0.9036144578313253	0.5975609756097561	9.819277108433736	
435281.43310546875	0.9397590361445783	0.6463414634146342	9.867469879518072	
435286.4074707031	0.9397590361445783	0.6097560975609756	9.831325301204819	
435291.3818359375	0.9518072289156627	0.6341463414634146	9.843373493975903	
435296.3562011719	0.9518072289156627	0.6463414634146342	9.843373493975903	
435301.33056640625	0.963855421686747	0.6463414634146342	9.831325301204819	
435306.3049316406	0.963855421686747	0.6463414634146342	9.867469879518072	
435311.279296875	0.9518072289156627	0.6463414634146342	9.855421686746988	
435316.2536621094	0.963855421686747	0.6463414634146342	9.843373493975903	
435321.22802734375	0.9397590361445783	0.6707317073170732	9.843373493975903	
435326.2023925781	0.963855421686747	0.6585365853658537	9.843373493975903	
435331.1767578125	0.9156626506024097	0.6585365853658537	9.855421686746988	
435336.1511230469	0.9397590361445783	0.6341463414634146	9.843373493975903	
435341.12548828125	0.9518072289156627	0.6219512195121951	9.843373493975903	
435346.0998535156	0.963855421686747	0.6341463414634146	9.831325301204819	
435351.07421875	0.9397590361445783	0.6341463414634146	9.843373493975903	
435356.0485839844	0.9397590361445783	0.6219512195121951	9.855421686746988	
435361.02294921875	0.963855421686747	0.6219512195121951	9.843373493975903	
435365.9973144531	0.963855421686747	0.6219512195121951	9.855421686746988	
435370.9716796875	0.9397590361445783	0.6341463414634146	9.831325301204819	
435375.9460449219	0.9518072289156627	0.6219512195121951	9.819277108433736	
435380.92041015625	0.9277108433734941	0.6097560975609756	9.807228915662652	
435385.8947753906	0.9277108433734941	0.6097560975609756	9.819277108433736	
435390.869140625	0.9397590361445783	0.6219512195121951	9.819277108433736	
435395.8435058594	0.9397590361445783	0.6097560975609756	9.819277108433736	
435400.81787109375	0.963855421686747	0.6341463414634146	9.831325301204819	
435405.7922363281	0.9759036144578314	0.5975609756097561	9.831325301204819	
435410.7666015625	0.9759036144578314	0.6219512195121951	9.831325301204819	
435415.7409667969	0.963855421686747	0.6219512195121951	9.831325301204819	
435420.71533203125	0.963855421686747	0.6219512195121951	9.831325301204819	
435425.6896972656	0.963855421686747	0.6463414634146342	9.819277108433736	
435430.6640625	0.963855421686747	0.6585365853658537	9.843373493975903	
435435.6384277344	0.963855421686747	0.6585365853658537	9.879518072289157	
435440.61279296875	0.9397590361445783	0.6463414634146342	9.843373493975903	
435445.5871582031	0.9277108433734941	0.6707317073170732	9.867469879518072	
435450.5615234375	0.9156626506024097	0.6463414634146342	9.771084337349398	
435455.5358886719	0.8795180722891567	0.6829268292682927	9.879518072289157	
435460.51025390625	0.9397590361445783	0.6341463414634146	9.879518072289157	
435465.4846191406	0.9036144578313253	0.6463414634146342	9.831325301204819	
435470.458984375	0.9759036144578314	0.6341463414634146	9.867469879518072	
435475.4333496094	0.9277108433734941	0.6341463414634146	9.879518072289157	
435480.40771484375	0.9518072289156627	0.6097560975609756	9.795180722891567	
435485.3820800781	0.9277108433734941	0.6585365853658537	9.843373493975903	
435490.3564453125	0.9397590361445783	0.6585365853658537	9.855421686746988	
435495.3308105469	0.9156626506024097	0.6463414634146342	9.831325301204819	
435500.30517578125	0.9397590361445783	0.6585365853658537	9.831325301204819	
435505.2795410156	0.9879518072289157	0.6097560975609756	9.819277108433736	
435510.25390625	0.9518072289156627	0.6463414634146342	9.843373493975903	
435515.2282714844	0.963855421686747	0.6219512195121951	9.831325301204819	
435520.20263671875	0.963855421686747	0.6341463414634146	9.819277108433736	
435525.1770019531	0.963855421686747	0.6219512195121951	9.843373493975903	
435530.1513671875	0.9518072289156627	0.6463414634146342	9.843373493975903	
435535.1257324219	0.9518072289156627	0.6463414634146342	9.855421686746988	
435540.10009765625	0.9397590361445783	0.6463414634146342	9.783132530120483	
435545.0744628906	0.9156626506024097	0.6219512195121951	9.807228915662652	
435550.048828125	0.9277108433734941	0.6097560975609756	9.843373493975903	
435555.0231933594	0.9397590361445783	0.6341463414634146	9.855421686746988	
435559.99755859375	0.963855421686747	0.6097560975609756	9.831325301204819	
435564.9719238281	0.9879518072289157	0.6219512195121951	9.843373493975903	
435569.9462890625	0.9397590361445783	0.6341463414634146	9.867469879518072	
435574.9206542969	0.9397590361445783	0.6341463414634146	9.831325301204819	
435579.89501953125	0.963855421686747	0.6219512195121951	9.843373493975903	
435584.8693847656	0.963855421686747	0.5975609756097561	9.819277108433736	
435589.84375	0.9277108433734941	0.6097560975609756	9.819277108433736	
435594.8181152344	0.9397590361445783	0.6097560975609756	9.819277108433736	
435599.79248046875	0.9156626506024097	0.6463414634146342	9.807228915662652	
435604.7668457031	0.9518072289156627	0.6219512195121951	9.807228915662652	
435609.7412109375	0.9397590361445783	0.6341463414634146	9.795180722891567	
435614.7155761719	0.9518072289156627	0.6097560975609756	9.819277108433736	
435619.68994140625	0.9518072289156627	0.6097560975609756	9.843373493975903	
435624.6643066406	0.963855421686747	0.6341463414634146	9.831325301204819	
435629.638671875	0.963855421686747	0.6463414634146342	9.807228915662652	
435634.6130371094	0.9518072289156627	0.6341463414634146	9.843373493975903	
435639.58740234375	0.9397590361445783	0.6341463414634146	9.831325301204819	
435644.5617675781	0.9277108433734941	0.6463414634146342	9.831325301204819	
435649.5361328125	0.9397590361445783	0.6341463414634146	9.843373493975903	
435654.5104980469	0.9518072289156627	0.6219512195121951	9.807228915662652	
435659.48486328125	0.9397590361445783	0.6219512195121951	9.819277108433736	
435664.4592285156	0.963855421686747	0.6097560975609756	9.831325301204819	
435669.43359375	0.9759036144578314	0.6219512195121951	9.831325301204819	
435674.4079589844	0.963855421686747	0.6341463414634146	9.843373493975903	
435679.38232421875	0.963855421686747	0.6219512195121951	9.819277108433736	
435684.3566894531	0.9397590361445783	0.6219512195121951	9.867469879518072	
435689.3310546875	0.9397590361445783	0.6219512195121951	9.855421686746988	
435694.3054199219	0.9397590361445783	0.6463414634146342	9.807228915662652	
435699.27978515625	0.9397590361445783	0.6341463414634146	9.843373493975903	
435704.2541503906	0.9156626506024097	0.6463414634146342	9.819277108433736	
435709.228515625	0.9397590361445783	0.6341463414634146	9.819277108433736	
435714.2028808594	0.9518072289156627	0.6219512195121951	9.819277108433736	
435719.17724609375	0.9518072289156627	0.6341463414634146	9.831325301204819	
435724.1516113281	0.9397590361445783	0.6219512195121951	9.831325301204819	
435729.1259765625	0.963855421686747	0.6341463414634146	9.867469879518072	
435734.1003417969	1.0	0.6341463414634146	9.819277108433736	
435739.07470703125	0.9518072289156627	0.6341463414634146	9.819277108433736	
435744.0490722656	0.9397590361445783	0.6219512195121951	9.831325301204819	
435749.0234375	0.9397590361445783	0.6097560975609756	9.819277108433736	
435753.9978027344	0.9397590361445783	0.6341463414634146	9.795180722891567	
435758.97216796875	0.9518072289156627	0.6463414634146342	9.831325301204819	
435763.9465332031	0.963855421686747	0.6219512195121951	9.843373493975903	
435768.9208984375	0.9518072289156627	0.6341463414634146	9.843373493975903	
435773.8952636719	0.963855421686747	0.6219512195121951	9.819277108433736	
435778.86962890625	0.963855421686747	0.6219512195121951	9.831325301204819	
435783.8439941406	0.9759036144578314	0.6219512195121951	9.831325301204819	
435788.818359375	0.9759036144578314	0.5975609756097561	9.831325301204819	
435793.7927246094	0.9759036144578314	0.6097560975609756	9.855421686746988	
435798.76708984375	0.9518072289156627	0.6219512195121951	9.855421686746988	
435803.7414550781	0.963855421686747	0.6219512195121951	9.843373493975903	
435808.7158203125	0.9518072289156627	0.6097560975609756	9.855421686746988	
435813.6901855469	0.9156626506024097	0.6219512195121951	9.819277108433736	
435818.66455078125	0.9397590361445783	0.6219512195121951	9.807228915662652	
435823.6389160156	0.9277108433734941	0.6097560975609756	9.831325301204819	
435828.61328125	0.9397590361445783	0.6097560975609756	9.819277108433736	
435833.5876464844	0.9518072289156627	0.6341463414634146	9.843373493975903	
435838.56201171875	0.9518072289156627	0.6341463414634146	9.843373493975903	
435843.5363769531	0.9397590361445783	0.6097560975609756	9.843373493975903	
435848.5107421875	0.963855421686747	0.6341463414634146	9.843373493975903	
435853.4851074219	0.963855421686747	0.6097560975609756	9.855421686746988	
435858.45947265625	0.963855421686747	0.6219512195121951	9.831325301204819	
435863.4338378906	0.963855421686747	0.6219512195121951	9.831325301204819	
435868.408203125	0.9277108433734941	0.6219512195121951	9.807228915662652	
435873.3825683594	0.9277108433734941	0.6585365853658537	9.831325301204819	
435878.35693359375	0.9518072289156627	0.6585365853658537	9.831325301204819	
435883.3312988281	0.9518072289156627	0.6463414634146342	9.843373493975903	
435888.3056640625	0.9759036144578314	0.6341463414634146	9.843373493975903	
435893.2800292969	0.963855421686747	0.6585365853658537	9.831325301204819	
435898.25439453125	0.9759036144578314	0.6585365853658537	9.843373493975903	
435903.2287597656	0.9759036144578314	0.6463414634146342	9.843373493975903	
435908.203125	0.9156626506024097	0.6585365853658537	9.855421686746988	
435913.1774902344	0.9518072289156627	0.6463414634146342	9.855421686746988	
435918.15185546875	0.9518072289156627	0.6463414634146342	9.831325301204819	
435923.1262207031	0.9518072289156627	0.6463414634146342	9.843373493975903	
435928.1005859375	0.9397590361445783	0.6463414634146342	9.819277108433736	
435933.0749511719	0.9397590361445783	0.6341463414634146	9.819277108433736	
435938.04931640625	0.9518072289156627	0.6341463414634146	9.819277108433736	
435943.0236816406	0.9397590361445783	0.6097560975609756	9.831325301204819	
435947.998046875	0.963855421686747	0.6097560975609756	9.867469879518072	
435952.9724121094	0.963855421686747	0.6097560975609756	9.855421686746988	
435957.94677734375	0.9518072289156627	0.5975609756097561	9.843373493975903	
435962.9211425781	0.9518072289156627	0.6219512195121951	9.843373493975903	
435967.8955078125	0.9397590361445783	0.6097560975609756	9.867469879518072	
435972.8698730469	0.9397590361445783	0.6219512195121951	9.819277108433736	
435977.84423828125	0.9397590361445783	0.6341463414634146	9.819277108433736	
435982.8186035156	0.9277108433734941	0.6097560975609756	9.819277108433736	
435987.79296875	0.9397590361445783	0.6097560975609756	9.819277108433736	
435992.7673339844	0.9518072289156627	0.6341463414634146	9.843373493975903	
435997.74169921875	0.963855421686747	0.6341463414634146	9.819277108433736	
436002.7160644531	0.963855421686747	0.6463414634146342	9.843373493975903	
436007.6904296875	0.9759036144578314	0.6097560975609756	9.855421686746988	
436012.6647949219	0.9759036144578314	0.6097560975609756	9.831325301204819	
436017.63916015625	0.963855421686747	0.6219512195121951	9.855421686746988	
436022.6135253906	0.963855421686747	0.6341463414634146	9.819277108433736	
436027.587890625	0.9277108433734941	0.6341463414634146	9.843373493975903	
436032.5622558594	0.9277108433734941	0.6463414634146342	9.855421686746988	
436037.53662109375	0.9518072289156627	0.6341463414634146	9.807228915662652	
436042.5109863281	0.9518072289156627	0.6219512195121951	9.807228915662652	
436047.4853515625	0.9879518072289157	0.6341463414634146	9.831325301204819	
436052.4597167969	0.963855421686747	0.6341463414634146	9.831325301204819	
436057.43408203125	0.963855421686747	0.6219512195121951	9.843373493975903	
436062.4084472656	0.9518072289156627	0.6341463414634146	9.831325301204819	
436067.3828125	0.963855421686747	0.6097560975609756	9.855421686746988	
436072.3571777344	0.9397590361445783	0.6219512195121951	9.855421686746988	
436077.33154296875	0.9397590361445783	0.6097560975609756	9.831325301204819	
436082.3059082031	0.9397590361445783	0.6097560975609756	9.819277108433736	
436087.2802734375	0.9397590361445783	0.6341463414634146	9.831325301204819	
436092.2546386719	0.9397590361445783	0.6219512195121951	9.831325301204819	
436097.22900390625	0.9518072289156627	0.6219512195121951	9.843373493975903	
436102.2033691406	0.9518072289156627	0.5975609756097561	9.831325301204819	
436107.177734375	0.963855421686747	0.6219512195121951	9.843373493975903	
436112.1520996094	0.9397590361445783	0.5975609756097561	9.831325301204819	
436117.12646484375	0.9518072289156627	0.6219512195121951	9.831325301204819	
436122.1008300781	0.9518072289156627	0.6219512195121951	9.831325301204819	
436127.0751953125	0.9397590361445783	0.6219512195121951	9.807228915662652	
436132.0495605469	0.9277108433734941	0.5975609756097561	9.819277108433736	
436137.02392578125	0.9277108433734941	0.6341463414634146	9.831325301204819	
436141.9982910156	0.9277108433734941	0.6463414634146342	9.843373493975903	
436146.97265625	0.9277108433734941	0.6341463414634146	9.843373493975903	
436151.9470214844	0.9518072289156627	0.6463414634146342	9.855421686746988	
436156.92138671875	0.9759036144578314	0.6341463414634146	9.855421686746988	
436161.8957519531	0.963855421686747	0.6341463414634146	9.855421686746988	
436166.8701171875	0.963855421686747	0.6219512195121951	9.879518072289157	
436171.8444824219	0.9518072289156627	0.6341463414634146	9.855421686746988	
436176.81884765625	0.9397590361445783	0.6463414634146342	9.831325301204819	
436181.7932128906	0.963855421686747	0.6341463414634146	9.867469879518072	
436186.767578125	0.9277108433734941	0.6341463414634146	9.867469879518072	
436191.7419433594	0.9397590361445783	0.6463414634146342	9.855421686746988	
436196.71630859375	0.9397590361445783	0.6219512195121951	9.819277108433736	
436201.6906738281	0.9518072289156627	0.6341463414634146	9.819277108433736	
436206.6650390625	0.963855421686747	0.6463414634146342	9.807228915662652	
436211.6394042969	0.9397590361445783	0.6341463414634146	9.843373493975903	
436216.61376953125	0.963855421686747	0.6219512195121951	9.855421686746988	
436221.5881347656	0.9518072289156627	0.6097560975609756	9.843373493975903	
436226.5625	0.9518072289156627	0.6219512195121951	9.855421686746988	
436231.5368652344	0.9759036144578314	0.6341463414634146	9.819277108433736	
436236.51123046875	0.9518072289156627	0.6219512195121951	9.807228915662652	
436241.4855957031	0.9277108433734941	0.6219512195121951	9.831325301204819	
436246.4599609375	0.9518072289156627	0.6219512195121951	9.819277108433736	
436251.4343261719	0.963855421686747	0.6097560975609756	9.819277108433736	
436256.40869140625	0.9518072289156627	0.6219512195121951	9.807228915662652	
436261.3830566406	0.9759036144578314	0.6097560975609756	9.831325301204819	
436266.357421875	0.963855421686747	0.6219512195121951	9.819277108433736	
436271.3317871094	0.9759036144578314	0.6097560975609756	9.831325301204819	
436276.30615234375	0.963855421686747	0.6097560975609756	9.855421686746988	
436281.2805175781	0.9518072289156627	0.6219512195121951	9.843373493975903	
436286.2548828125	0.9518072289156627	0.6097560975609756	9.831325301204819	
436291.2292480469	0.9397590361445783	0.6341463414634146	9.831325301204819	
436296.20361328125	0.9518072289156627	0.6463414634146342	9.831325301204819	
436301.1779785156	0.963855421686747	0.6463414634146342	9.843373493975903	
436306.15234375	0.9397590361445783	0.6219512195121951	9.843373493975903	
436311.1267089844	0.9759036144578314	0.6219512195121951	9.855421686746988	
436316.10107421875	0.9759036144578314	0.6219512195121951	9.831325301204819	
436321.0754394531	0.963855421686747	0.6341463414634146	9.831325301204819	
436326.0498046875	0.9759036144578314	0.6219512195121951	9.831325301204819	
436331.0241699219	0.963855421686747	0.6097560975609756	9.831325301204819	
436335.99853515625	0.9518072289156627	0.6097560975609756	9.831325301204819	
436340.9729003906	0.9397590361445783	0.6219512195121951	9.819277108433736	
436345.947265625	0.9518072289156627	0.6341463414634146	9.819277108433736	
436350.9216308594	0.9518072289156627	0.6463414634146342	9.807228915662652	
436355.89599609375	0.9397590361445783	0.6219512195121951	9.795180722891567	
436360.8703613281	0.9277108433734941	0.6097560975609756	9.831325301204819	
436365.8447265625	0.9277108433734941	0.6341463414634146	9.843373493975903	
436370.8190917969	0.9759036144578314	0.6341463414634146	9.831325301204819	
436375.79345703125	0.9518072289156627	0.6341463414634146	9.867469879518072	
436380.7678222656	0.9879518072289157	0.6219512195121951	9.855421686746988	
436385.7421875	0.9759036144578314	0.6341463414634146	9.843373493975903	
436390.7165527344	0.9518072289156627	0.6341463414634146	9.843373493975903	
436395.69091796875	0.9518072289156627	0.6341463414634146	9.819277108433736	
436400.6652832031	0.9156626506024097	0.6585365853658537	9.843373493975903	
436405.6396484375	0.9156626506024097	0.6341463414634146	9.831325301204819	
436410.6140136719	0.9277108433734941	0.6219512195121951	9.831325301204819	
436415.58837890625	0.9397590361445783	0.6341463414634146	9.843373493975903	
436420.5627441406	0.9397590361445783	0.6341463414634146	9.831325301204819	
436425.537109375	0.9277108433734941	0.6463414634146342	9.843373493975903	
436430.5114746094	0.9518072289156627	0.6463414634146342	9.843373493975903	
436435.48583984375	0.9277108433734941	0.6219512195121951	9.843373493975903	
436440.4602050781	0.963855421686747	0.6341463414634146	9.831325301204819	
436445.4345703125	0.9518072289156627	0.6341463414634146	9.855421686746988	
436450.4089355469	0.9397590361445783	0.5975609756097561	9.855421686746988	
436455.38330078125	0.9397590361445783	0.6219512195121951	9.819277108433736	
436460.3576660156	0.9277108433734941	0.6341463414634146	9.807228915662652	
436465.33203125	0.9397590361445783	0.6097560975609756	9.831325301204819	
436470.3063964844	0.9397590361445783	0.6097560975609756	9.831325301204819	
436475.28076171875	0.9518072289156627	0.6097560975609756	9.843373493975903	
436480.2551269531	0.9518072289156627	0.5975609756097561	9.831325301204819	
436485.2294921875	0.963855421686747	0.6219512195121951	9.819277108433736	
436490.2038574219	0.9518072289156627	0.6463414634146342	9.855421686746988	
436495.17822265625	0.9759036144578314	0.6219512195121951	9.819277108433736	
436500.1525878906	0.9879518072289157	0.5975609756097561	9.807228915662652	
436505.126953125	0.9759036144578314	0.6097560975609756	9.819277108433736	
