"sep=	"
Shimmer_B5B6_TimestampSync_Unix_CAL	Shimmer_B5B6_Accel_LN_X_CAL	Shimmer_B5B6_Accel_LN_Y_CAL	Shimmer_B5B6_Accel_LN_Z_CAL	Shimmer_B5B6_Accel_WR_X_CAL	Shimmer_B5B6_Accel_WR_Y_CAL	Shimmer_B5B6_Accel_WR_Z_CAL	Shimmer_B5B6_Battery_CAL	Shimmer_B5B6_Ext_Exp_A6_CAL	Shimmer_B5B6_Gyro_X_CAL	Shimmer_B5B6_Gyro_Y_CAL	Shimmer_B5B6_Gyro_Z_CAL	Shimmer_B5B6_Mag_X_CAL	Shimmer_B5B6_Mag_Y_CAL	Shimmer_B5B6_Mag_Z_CAL	Shimmer_B5B6_Pressure_BMP280_CAL	Shimmer_B5B6_Temperature_BMP280_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	mV	mV	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	kPa	Degrees Celsius	
1.7375815840490103E12	-10.26829268292683	0.9759036144578314	-0.03614457831325302	-0.9718731298623579	-10.20227408737283	0.06223818073010173	4123.076923076923	1971.4285714285713	29.755725190839694	25.267175572519083	-20.9618320610687	-0.08695652173913043	-0.26836581709145424	-0.08995502248875561	100.53613291174347	36.05270153810852	
1.7375815840539888E12	-10.25609756097561	0.9879518072289157	0.10843373493975904	-0.9958108916816277	-10.197486535008977	0.234590065828845	4124.542124542124	1980.9523809523807	34.10687022900763	25.083969465648853	-22.061068702290076	-0.08695652173913043	-0.26836581709145424	-0.08995502248875561	100.53613291174347	36.05270153810852	
1.737581584058967E12	-10.26829268292683	0.9397590361445783	0.46987951807228917	-0.9718731298623579	-10.152004787552364	0.5840813883901855	4127.472527472527	1790.4761904761904	35.06870229007633	22.564885496183205	-21.175572519083968	-0.07496251874062969	-0.2698650674662669	-0.08245877061469264	100.53613291174347	36.05270153810852	
1.7375815840639456E12	-10.26829268292683	0.8674698795180723	1.036144578313253	-0.940754039497307	-10.183123877917415	1.0987432675044884	4128.937728937729	1712.087912087912	31.893129770992367	17.526717557251906	-19.709923664122137	-0.07496251874062969	-0.2698650674662669	-0.08245877061469264	100.53350269654294	36.05270153810852	
1.737581584068924E12	-10.28048780487805	0.7710843373493976	1.6506024096385543	-0.8234590065828845	-10.19509275882705	1.7330939557151406	4136.263736263736	1692.3076923076922	27.49618320610687	14.6412213740458	-17.801526717557252	-0.07946026986506746	-0.27136431784107945	-0.08545727136431784	100.53350269654294	36.05270153810852	
1.7375815840739023E12	-10.26829268292683	0.5180722891566265	2.289156626506024	-0.5649311789347696	-10.163973668461999	2.4033512866546975	4133.333333333333	1678.3882783882782	24.13740458015267	13.893129770992365	-14.793893129770991	-0.07946026986506746	-0.27136431784107945	-0.08545727136431784	100.53350269654294	36.05270153810852	
1.7375815840788809E12	-10.207317073170731	0.14457831325301207	2.891566265060241	-0.14841412327947337	-10.094554159186115	3.03770197486535	4130.40293040293	1671.0622710622708	22.47328244274809	12.473282442748092	-11.038167938931297	-0.08395802098950525	-0.2578710644677661	-0.07646176911544228	100.53613291174347	36.05270153810852	
1.7375815840838594E12	-10.195121951219512	-0.3132530120481928	3.1566265060240966	0.31837223219628963	-10.089766606822263	3.2172351885098744	4131.868131868132	1664.4688644688645	20.229007633587784	6.015267175572519	-6.091603053435114	-0.08395802098950525	-0.2578710644677661	-0.07646176911544228	100.53613291174347	36.05270153810852	
1.7375815840888376E12	-10.231707317073171	-0.855421686746988	2.4096385542168677	0.8426092160383004	-10.128067025733094	2.1831238779174145	4133.333333333333	1667.3992673992673	15.48091603053435	-14.732824427480915	-0.1984732824427481	-0.08245877061469264	-0.25487256371814093	-0.08545727136431784	100.53613291174347	36.05270153810852	
1.7375815840938162E12	-10.353658536585366	-1.2289156626506024	0.6024096385542169	1.168162776780371	-10.293237582286055	0.016756433273488927	4106.959706959707	1835.8974358974358	7.572519083969465	-39.099236641221374	3.633587786259542	-0.08245877061469264	-0.25487256371814093	-0.08545727136431784	100.53087248372367	36.05270153810852	
1.7375815840987947E12	-10.695121951219512	-1.216867469879518	-1.457831325301205	1.1154997007779772	-10.702573309395571	-2.082585278276481	4114.285714285714	1907.6923076923076	2.1374045801526718	-53.06870229007633	5.7251908396946565	-0.06296851574212893	-0.2623688155922039	-0.08695652173913043	100.53087248372367	36.05270153810852	
1.737581584103773E12	-11.365853658536587	-0.9036144578313253	-3.144578313253012	0.718132854578097	-11.437462597247157	-3.5930580490724116	4128.937728937729	1761.9047619047617	4.015267175572519	-46.19847328244275	8.687022900763358	-0.06296851574212893	-0.2623688155922039	-0.08695652173913043	100.53087248372367	36.05270153810852	
1.7375815841087515E12	-12.439024390243903	-0.08433734939759037	-3.9036144578313254	-0.1364452423698384	-12.672651107121483	-4.002393776181927	4123.076923076923	1889.3772893772893	12.564885496183205	-22.732824427480914	7.038167938931298	-0.08995502248875561	-0.26836581709145424	-0.08545727136431784	100.53613291174347	36.05270153810852	
1.7375815841137297E12	-13.914634146341465	1.493975903614458	-3.036144578313253	-1.7857570317175344	-14.305206463195692	-2.7289048473967683	4111.355311355311	1928.2051282051282	19.297709923664122	22.900763358778626	-3.0076335877862594	-0.08995502248875561	-0.26836581709145424	-0.08545727136431784	100.53613291174347	36.05270153810852	
1.7375815841187083E12	-15.731707317073171	3.5421686746987953	-2.325301204819277	-3.7773788150807897	-16.234590065828844	-2.379413524835428	4118.681318681319	1955.311355311355	15.007633587786259	70.4885496183206	-22.045801526717558	-0.08395802098950525	-0.2653673163418291	-0.08845577211394302	100.53613291174347	36.05270153810852	
1.7375815841236868E12	-17.71951219512195	4.843373493975903	-3.457831325301205	-4.780371035308199	-18.142429682824655	-3.940155595451825	4095.238095238095	1942.8571428571427	11.66412213740458	82.47328244274809	-42.3206106870229	-0.08395802098950525	-0.2653673163418291	-0.08845577211394302	100.53350269654294	36.05270153810852	
1.737581584128665E12	-18.817073170731707	4.614457831325302	-4.590361445783133	-4.239377618192699	-18.8294434470377	-4.708557749850389	4102.5641025641025	1939.9267399267399	16.12213740458015	55.95419847328244	-54.06106870229007	-0.07946026986506746	-0.2653673163418291	-0.08095952023988005	100.53350269654294	36.05270153810852	
1.7375815841336436E12	-18.402439024390244	3.7951807228915664	-4.650602409638554	-3.3704368641532017	-17.929383602633152	-4.545780969479353	4108.424908424908	1945.054945054945	20.97709923664122	32.51908396946565	-61.38931297709924	-0.07946026986506746	-0.2653673163418291	-0.08095952023988005	100.53350269654294	36.05270153810852	
1.737581584138622E12	-17.024390243902438	3.3373493975903616	-4.373493975903615	-3.116696588868941	-16.354278874925193	-4.34230999401556	4104.029304029304	1944.3223443223442	23.19083969465649	39.75572519083969	-67.80152671755725	-0.07346326836581708	-0.2653673163418291	-0.08095952023988005	100.5352495023397	36.062533994257684	
1.7375815841436003E12	-15.548780487804878	3.072289156626506	-4.204819277108434	-2.987432675044883	-14.853381208856971	-4.244165170556553	4128.937728937729	1776.5567765567764	21.389312977099237	54.74809160305343	-68.71755725190839	-0.07346326836581708	-0.2653673163418291	-0.08095952023988005	100.5352495023397	36.062533994257684	
1.7375815841485789E12	-14.060975609756097	2.4939759036144578	-3.7469879518072293	-2.3842010771992816	-13.421903052064632	-3.5547576301615798	4126.007326007326	1699.6336996336995	19.954198473282442	56.534351145038165	-59.55725190839694	-0.0914542728635682	-0.2563718140929535	-0.07346326836581708	100.5352495023397	36.062533994257684	
1.7375815841535574E12	-12.585365853658537	1.493975903614458	-2.602409638554217	-1.3788150807899462	-11.961699581089167	-1.9964093357271095	4102.5641025641025	1838.095238095238	22.732824427480914	43.099236641221374	-44.93129770992366	-0.0914542728635682	-0.2563718140929535	-0.07346326836581708	100.54051001976163	36.062533994257684	
1.7375815841585356E12	-11.231707317073171	0.5301204819277109	-1.3975903614457832	-0.40933572710951527	-10.669060442848593	-0.8521843207660084	4124.542124542124	1923.8095238095236	28.870229007633586	27.2824427480916	-32.6412213740458	-0.08545727136431784	-0.24887556221889054	-0.07346326836581708	100.54051001976163	36.062533994257684	
1.7375815841635142E12	-10.219512195121952	-0.012048192771084338	-1.036144578313253	-0.13405146618791142	-9.759425493716337	-0.8713345302214243	4109.89010989011	1942.124542124542	36.5648854961832	17.236641221374047	-22.885496183206104	-0.08545727136431784	-0.24887556221889054	-0.07346326836581708	100.54051001976163	36.062533994257684	
1.7375815841684927E12	-9.475609756097562	-0.08433734939759037	-1.2891566265060241	-0.15320167564332735	-9.07241172950329	-1.2878515858767206	4087.912087912088	1925.2747252747251	43.02290076335878	5.709923664122138	-11.435114503816793	-0.0704647676161919	-0.272863568215892	-0.08095952023988005	100.5431402820446	36.062533994257684	
1.737581584173471E12	-8.951219512195122	-0.1566265060240964	-1.5783132530120483	-0.07660083782166367	-8.61998803111909	-1.7785757031717535	4115.750915750916	1950.18315018315	42.01526717557252	-13.114503816793892	0.04580152671755725	-0.0704647676161919	-0.272863568215892	-0.08095952023988005	100.5431402820446	36.062533994257684	
1.7375815841784495E12	-8.634146341463415	-0.3132530120481928	-2.168674698795181	0.2130460801915021	-8.414123279473369	-2.587672052663076	4099.6336996336995	1942.124542124542	34.213740458015266	-33.908396946564885	9.770992366412214	-0.07496251874062969	-0.2653673163418291	-0.07196401799100449	100.5431402820446	36.062533994257684	
1.737581584183428E12	-8.52439024390244	-0.5783132530120483	-2.9397590361445785	0.5122681029323758	-8.450029922202274	-3.4254937163375225	4117.216117216117	1958.2417582417581	25.63358778625954	-52.396946564885496	16.900763358778626	-0.07496251874062969	-0.2653673163418291	-0.07196401799100449	100.5352495023397	36.062533994257684	
1.7375815841884062E12	-8.670731707317074	-0.710843373493976	-3.4819277108433737	0.6439257929383603	-8.655894673847994	-3.755834829443447	4087.912087912088	1932.6007326007325	18.366412213740457	-59.31297709923664	20.65648854961832	-0.07796101949025487	-0.2563718140929535	-0.06596701649175413	100.5352495023397	36.062533994257684	
1.7375815841933848E12	-8.939024390243903	-0.746987951807229	-3.698795180722892	0.6606822262118491	-8.995810891681627	-3.815679233991622	4127.472527472527	1770.6959706959706	14.183206106870228	-55.46564885496183	20.99236641221374	-0.07796101949025487	-0.2563718140929535	-0.06596701649175413	100.5352495023397	36.062533994257684	
1.7375815841983633E12	-9.317073170731708	-0.674698795180723	-3.7108433734939763	0.6152004787552364	-9.402752842609216	-3.755834829443447	4128.937728937729	1704.0293040293038	12.916030534351144	-47.587786259541986	18.717557251908396	-0.08245877061469264	-0.2623688155922039	-0.07346326836581708	100.53787975986	36.062533994257684	
1.7375815842033416E12	-9.707317073170731	-0.6626506024096386	-3.626506024096386	0.6918013165769	-9.783363255535606	-3.6529024536205865	4137.728937728937	1686.4468864468863	13.694656488549617	-42.70229007633588	14.519083969465647	-0.08245877061469264	-0.2623688155922039	-0.07346326836581708	100.53787975986	36.062533994257684	
1.73758158420832E12	-9.987804878048781	-0.674698795180723	-3.626506024096386	0.7516457211250748	-10.017953321364452	-3.6481149012567324	4130.40293040293	1673.9926739926739	14.045801526717558	-40.0	8.595419847328245	-0.08845577211394302	-0.2518740629685157	-0.07196401799100449	100.53787975986	36.062533994257684	
1.7375815842132986E12	-10.158536585365853	-0.6385542168674699	-3.626506024096386	0.687013764213046	-10.140035906642728	-3.739078396169958	4137.728937728937	1673.260073260073	13.66412213740458	-36.10687022900763	0.732824427480916	-0.08845577211394302	-0.2518740629685157	-0.07196401799100449	100.53787975986	36.062533994257684	
1.7375815842182769E12	-10.219512195121952	-0.43373493975903615	-3.6746987951807233	0.31597845601436264	-10.156792339916217	-3.8013165769000596	4131.868131868132	1665.201465201465	11.66412213740458	-28.061068702290076	-7.32824427480916	-0.08395802098950525	-0.2578710644677661	-0.06596701649175413	100.53787975986	36.062533994257684	
1.7375815842232554E12	-10.219512195121952	-0.04819277108433735	-3.6506024096385543	-0.11011370436864153	-10.125673249551166	-3.6433273488928783	4126.007326007326	1654.212454212454	8.549618320610687	-18.48854961832061	-14.534351145038167	-0.08395802098950525	-0.2578710644677661	-0.06596701649175413	100.53787975986	36.062533994257684	
1.737581584228234E12	-10.134146341463415	0.3855421686746988	-3.433734939759036	-0.5649311789347696	-10.022740873728306	-3.33213644524237	4139.194139194139	1670.3296703296703	5.66412213740458	-12.0	-20.595419847328245	-0.095952023988006	-0.25037481259370314	-0.07346326836581708	100.53787975986	36.062533994257684	
1.7375815842332122E12	-10.02439024390244	0.7951807228915663	-3.072289156626506	-0.9790544584081388	-9.819269898264512	-2.8940754039497305	4106.959706959707	1835.8974358974358	3.7404580152671754	-8.13740458015267	-24.793893129770993	-0.095952023988006	-0.25037481259370314	-0.07346326836581708	100.53787975986	36.062533994257684	
1.7375815842381907E12	-9.853658536585366	1.108433734939759	-2.7590361445783134	-1.1107121484141234	-9.778575703171754	-2.7145421903052065	4118.681318681319	1917.216117216117	3.297709923664122	-6.763358778625954	-28.77862595419847	-0.0704647676161919	-0.2653673163418291	-0.095952023988006	100.53787975986	36.062533994257684	
1.7375815842431692E12	-9.670731707317074	1.2771084337349399	-2.5180722891566267	-1.3093955715140635	-9.579892280071814	-2.5062836624775584	4130.40293040293	1769.230769230769	3.847328244274809	-5.251908396946565	-31.389312977099234	-0.0704647676161919	-0.2653673163418291	-0.095952023988006	100.5352495023397	36.062533994257684	
1.7375815842481475E12	-9.573170731707318	1.493975903614458	-2.3855421686746987	-1.5080789946140036	-9.491322561340514	-2.4392579293836025	4133.333333333333	1710.6227106227104	3.5267175572519083	-2.5038167938931295	-32.33587786259542	-0.08695652173913043	-0.2518740629685157	-0.06896551724137931	100.5352495023397	36.062533994257684	
1.737581584253126E12	-9.52439024390244	1.6626506024096386	-2.433734939759036	-1.6612806702573308	-9.438659485338121	-2.4751645721125075	4127.472527472527	1678.3882783882782	1.2671755725190839	0.42748091603053434	-32.2442748091603	-0.08395802098950525	-0.2638680659670165	-0.07796101949025487	100.5352495023397	36.062533994257684	
1.7375815842581045E12	-9.548780487804878	1.7951807228915664	-2.3493975903614457	-1.8551765409934171	-9.426690604428485	-2.4153201675643325	4127.472527472527	1664.4688644688645	-0.6717557251908397	2.229007633587786	-31.526717557251906	-0.08395802098950525	-0.2638680659670165	-0.07796101949025487	100.53787975986	36.062533994257684	
1.7375815842630828E12	-9.597560975609756	1.9397590361445785	-2.2650602409638556	-2.0155595451825254	-9.496110113704368	-2.2453620586475163	4127.472527472527	1659.3406593406592	-2.015267175572519	1.8778625954198473	-28.82442748091603	-0.08095952023988005	-0.2578710644677661	-0.06296851574212893	100.53787975986	36.062533994257684	
1.7375815842680613E12	-9.658536585365853	1.9759036144578315	-2.060240963855422	-2.0586475164572113	-9.560742070616397	-2.0155595451825254	4109.89010989011	1834.4322344322343	-0.732824427480916	0.24427480916030533	-25.832061068702288	-0.08095952023988005	-0.2578710644677661	-0.06296851574212893	100.53787975986	36.062533994257684	
1.7375815842730398E12	-9.585365853658537	1.9518072289156627	-1.8674698795180724	-2.056253740275284	-9.50329144225015	-1.7833632555356074	4109.89010989011	1904.7619047619046	1.4045801526717556	-1.3740458015267174	-22.702290076335878	-0.08545727136431784	-0.25037481259370314	-0.06896551724137931	100.5352495023397	36.062533994257684	
1.737581584278018E12	-9.439024390243903	1.8433734939759037	-1.7831325301204821	-1.881508078994614	-9.333333333333334	-1.6995810891681626	4109.89010989011	1934.065934065934	3.633587786259542	-2.946564885496183	-19.801526717557252	-0.08545727136431784	-0.25037481259370314	-0.06896551724137931	100.5352495023397	36.062533994257684	
1.7375815842829966E12	-9.24390243902439	1.5903614457831325	-1.7228915662650603	-1.632555356074207	-9.098743267504489	-1.6756433273488929	4105.494505494506	1941.3919413919414	5.801526717557252	-4.412213740458015	-16.519083969465647	-0.07946026986506746	-0.24737631184407796	-0.06446776611694152	100.5352495023397	36.062533994257684	
1.737581584287975E12	-9.085365853658537	1.2771084337349399	-1.7349397590361446	-1.3165769000598444	-8.964691801316576	-1.658886894075404	4115.750915750916	1956.0439560439559	7.068702290076335	-7.267175572519084	-12.763358778625953	-0.07946026986506746	-0.24737631184407796	-0.06446776611694152	100.5352495023397	36.062533994257684	
1.7375815842929534E12	-8.963414634146341	0.9518072289156627	-1.6506024096385543	-0.9670855774985039	-8.852184320766009	-1.639736684619988	4114.285714285714	1957.5091575091574	7.038167938931298	-9.526717557251908	-10.50381679389313	-0.08995502248875561	-0.24737631184407796	-0.07496251874062969	100.5352495023397	36.062533994257684	
1.737581584297932E12	-8.987804878048781	0.746987951807229	-1.63855421686747	-0.7899461400359066	-8.89048473967684	-1.67803710353082	4102.5641025641025	1946.5201465201465	4.885496183206107	-10.793893129770993	-8.48854961832061	-0.08995502248875561	-0.24737631184407796	-0.07496251874062969	100.5352495023397	36.062533994257684	
1.7375815843029102E12	-9.170731707317074	0.6024096385542169	-1.6265060240963856	-0.6630760023937762	-9.098743267504489	-1.7163375224416517	4104.029304029304	1945.7875457875457	2.259541984732824	-10.381679389312977	-6.290076335877862	-0.0704647676161919	-0.2623688155922039	-0.08845577211394302	100.53261924720074	36.062533994257684	
1.7375815843078887E12	-9.390243902439025	0.5662650602409639	-1.674698795180723	-0.6152004787552364	-9.292639138240574	-1.7378815080789947	4105.494505494506	1946.5201465201465	-0.16793893129770993	-9.236641221374045	-3.8931297709923665	-0.0704647676161919	-0.2623688155922039	-0.08845577211394302	100.53261924720074	36.062533994257684	
1.7375815843128672E12	-9.560975609756097	0.5421686746987953	-1.6626506024096386	-0.6199880311190904	-9.47935368043088	-1.6828246558946738	4112.820512820513	1957.5091575091574	-1.4045801526717556	-7.068702290076335	-1.7557251908396947	-0.08245877061469264	-0.24437781109445278	-0.06746626686656672	100.53261924720074	36.062533994257684	
1.7375815843178455E12	-9.646341463414634	0.5903614457831325	-1.6987951807228916	-0.6726511071214841	-9.548773189706763	-1.6517055655296229	4121.611721611721	1969.230769230769	-1.4809160305343512	-5.816793893129771	0.366412213740458	-0.08245877061469264	-0.24437781109445278	-0.06746626686656672	100.54051001976163	36.062533994257684	
1.737581584322824E12	-9.573170731707318	0.6506024096385542	-1.6626506024096386	-0.7372830640335128	-9.467384799521245	-1.65409934171155	4120.14652014652	1969.9633699633698	-2.8244274809160306	-6.091603053435114	2.1068702290076335	-0.08395802098950525	-0.2638680659670165	-0.07946026986506746	100.54051001976163	36.062533994257684	
1.7375815843278025E12	-9.402439024390244	0.7349397590361446	-1.602409638554217	-0.8234590065828845	-9.268701376421305	-1.6086175942549372	4120.14652014652	1969.9633699633698	-4.091603053435114	-6.015267175572519	3.4045801526717554	-0.08395802098950525	-0.2638680659670165	-0.07946026986506746	100.54051001976163	36.062533994257684	
1.7375815843327808E12	-9.170731707317074	0.8795180722891567	-1.5783132530120483	-0.9838420107719928	-9.010173548773189	-1.6038300418910831	4117.216117216117	1968.4981684981683	-5.755725190839694	-4.961832061068702	4.67175572519084	-0.06896551724137931	-0.2623688155922039	-0.07196401799100449	100.53787975986	36.062533994257684	
1.7375815843377593E12	-8.914634146341463	1.036144578313253	-1.566265060240964	-1.1202872531418313	-8.766008378216636	-1.5368043087971275	4121.611721611721	1974.3589743589741	-7.49618320610687	-4.244274809160305	5.297709923664122	-0.06896551724137931	-0.2623688155922039	-0.07196401799100449	100.53787975986	36.062533994257684	
1.7375815843427378E12	-8.670731707317074	1.108433734939759	-1.5421686746987953	-1.177737881508079	-8.536205864751645	-1.5391980849790545	4123.076923076923	1977.2893772893772	-7.251908396946565	-5.32824427480916	5.923664122137405	-0.06596701649175413	-0.2653673163418291	-0.06896551724137931	100.53787975986	36.062533994257684	
1.737581584347716E12	-8.475609756097562	1.180722891566265	-1.566265060240964	-1.2208258527827647	-8.327947336923998	-1.5703171753441052	4127.472527472527	1789.0109890109889	-7.099236641221374	-6.152671755725191	6.442748091603053	-0.06596701649175413	-0.2653673163418291	-0.06896551724137931	100.54051001976163	36.062533994257684	
1.7375815843526946E12	-8.28048780487805	1.216867469879518	-1.5903614457831325	-1.2471573907839617	-8.169958108916816	-1.5511669658886893	4130.40293040293	1717.216117216117	-6.595419847328244	-6.702290076335878	6.061068702290076	-0.07796101949025487	-0.2563718140929535	-0.06746626686656672	100.54051001976163	36.062533994257684	
1.737581584357673E12	-8.121951219512196	1.2530120481927711	-1.5783132530120483	-1.2639138240574506	-8.016756433273489	-1.5224416517055654	4124.542124542124	1874.7252747252746	-6.442748091603053	-7.694656488549618	5.679389312977099	-0.07796101949025487	-0.2563718140929535	-0.06746626686656672	100.54051001976163	36.062533994257684	
1.7375815843626514E12	-8.02439024390244	1.2409638554216869	-1.5421686746987953	-1.2543387193297426	-7.901855176540993	-1.5104727707959305	4128.937728937729	1746.5201465201465	-6.534351145038167	-8.183206106870228	5.022900763358779	-0.08545727136431784	-0.239880059970015	-0.06596701649175413	100.5352495023397	36.062533994257684	
1.73758158436763E12	-7.963414634146342	1.2289156626506024	-1.566265060240964	-1.2351885098743267	-7.861160981448235	-1.5224416517055654	4102.5641025641025	1857.8754578754576	-6.793893129770992	-8.0	4.152671755725191	-0.08545727136431784	-0.239880059970015	-0.06596701649175413	100.5352495023397	36.062533994257684	
1.7375815843726084E12	-7.939024390243903	1.1927710843373494	-1.530120481927711	-1.2112507480550567	-7.858767205266307	-1.5535607420706163	4093.7728937728934	1895.970695970696	-7.038167938931298	-7.786259541984733	3.465648854961832	-0.07346326836581708	-0.25487256371814093	-0.09295352323838081	100.5352495023397	36.062533994257684	
1.7375815843775867E12	-7.975609756097561	1.1686746987951808	-1.5180722891566265	-1.177737881508079	-7.885098743267505	-1.5487731897067625	4127.472527472527	1754.5787545787546	-7.251908396946565	-7.190839694656488	1.8778625954198473	-0.07346326836581708	-0.25487256371814093	-0.09295352323838081	100.53261924720074	36.062533994257684	
1.7375815843825652E12	-8.048780487804878	1.1566265060240966	-1.5542168674698795	-1.170556552962298	-7.959305804907241	-1.5751047277079593	4112.820512820513	1877.6556776556774	-7.312977099236641	-5.816793893129771	1.129770992366412	-0.07946026986506746	-0.2518740629685157	-0.07196401799100449	100.53261924720074	36.062533994257684	
1.7375815843875437E12	-8.158536585365853	1.2289156626506024	-1.566265060240964	-1.2663076002393776	-8.098144823459007	-1.5942549371633752	4109.89010989011	1923.0769230769229	-7.145038167938931	-3.129770992366412	1.3435114503816794	-0.07946026986506746	-0.2518740629685157	-0.07196401799100449	100.53261924720074	36.062533994257684	
1.737581584392522E12	-8.26829268292683	1.180722891566265	-1.63855421686747	-1.165769000598444	-8.208258527827647	-1.613405146618791	4115.750915750916	1948.7179487179485	-6.854961832061068	-2.8854961832061066	0.366412213740458	-0.07646176911544228	-0.24287856071964017	-0.07946026986506746	100.5352495023397	36.062533994257684	
1.7375815843975005E12	-8.353658536585366	1.1686746987951808	-1.602409638554217	-1.172950329144225	-8.296828246558947	-1.5320167564332734	4111.355311355311	1953.8461538461538	-7.114503816793893	-3.1755725190839694	-0.6870229007633587	-0.07646176911544228	-0.24287856071964017	-0.07946026986506746	100.5352495023397	36.062533994257684	
1.737581584402479E12	-8.390243902439025	1.1686746987951808	-1.4457831325301205	-1.2064631956912029	-8.33273488928785	-1.381208856971873	4106.959706959707	1954.5787545787543	-7.572519083969465	-1.7709923664122136	-1.099236641221374	-0.08245877061469264	-0.25037481259370314	-0.07346326836581708	100.5352495023397	36.062533994257684	
1.7375815844074573E12	-8.451219512195122	1.144578313253012	-1.313253012048193	-1.163375224416517	-8.351885098743267	-1.2710951526032315	4115.750915750916	1961.9047619047617	-7.511450381679389	-0.12213740458015267	-1.3129770992366412	-0.08245877061469264	-0.25037481259370314	-0.07346326836581708	100.5352495023397	36.062533994257684	
1.7375815844124358E12	-8.463414634146341	1.072289156626506	-1.2289156626506024	-1.0460801915020945	-8.385397965290245	-1.2160383004189108	4123.076923076923	1971.4285714285713	-7.541984732824427	1.5725190839694656	-1.0229007633587786	-0.07196401799100449	-0.239880059970015	-0.07796101949025487	100.5352495023397	36.062533994257684	
1.7375815844174143E12	-8.512195121951219	1.0120481927710845	-1.216867469879518	-0.9910233393177738	-8.418910831837223	-1.2567324955116697	4117.216117216117	1969.9633699633698	-8.045801526717558	3.5877862595419847	-1.4809160305343512	-0.07196401799100449	-0.239880059970015	-0.07796101949025487	100.5352495023397	36.062533994257684	
1.7375815844223926E12	-8.52439024390244	0.963855421686747	-1.1927710843373494	-1.0293237582286057	-8.423698384201076	-1.1825254338719329	4130.40293040293	1792.6739926739926	-8.091603053435113	4.061068702290076	-1.3282442748091603	-0.07196401799100449	-0.2578710644677661	-0.07496251874062969	100.53261924720074	36.062533994257684	
1.737581584427371E12	-8.439024390243903	1.0120481927710845	-1.1325301204819278	-1.0317175344105325	-8.33273488928785	-1.132256134051466	4136.263736263736	1726.7399267399267	-8.106870229007633	4.8396946564885495	-1.3587786259541985	-0.07196401799100449	-0.2578710644677661	-0.07496251874062969	100.53261924720074	36.062533994257684	
1.7375815844323496E12	-8.353658536585366	0.9879518072289157	-1.0843373493975905	-1.0269299820466786	-8.227408737283064	-1.1011370436864152	4134.798534798534	1693.7728937728937	-8.458015267175572	6.2748091603053435	-1.450381679389313	-0.07496251874062969	-0.24137931034482757	-0.07346326836581708	100.53261924720074	36.062533994257684	
1.737581584437328E12	-8.25609756097561	0.963855421686747	-1.072289156626506	-1.0197486535008977	-8.155595451825254	-1.0388988629563136	4137.728937728937	1681.3186813186812	-8.351145038167939	7.908396946564885	-1.8473282442748091	-0.07496251874062969	-0.24137931034482757	-0.07346326836581708	100.53787975986	36.062533994257684	
1.7375815844423064E12	-8.170731707317074	0.9397590361445783	-1.0602409638554218	-0.9551166965888689	-8.071813285457809	-1.0724117295032913	4120.14652014652	1849.084249084249	-8.564885496183205	8.549618320610687	-2.427480916030534	-0.08245877061469264	-0.25337331334332835	-0.08695652173913043	100.53787975986	36.062533994257684	
1.737581584447285E12	-8.134146341463415	0.9156626506024097	-1.0843373493975905	-0.9718731298623579	-8.011968880909635	-1.1346499102333931	4118.681318681319	1922.344322344322	-8.778625954198473	8.854961832061068	-2.748091603053435	-0.08245877061469264	-0.25337331334332835	-0.08695652173913043	100.53787975986	36.062533994257684	
1.7375815844522632E12	-8.085365853658537	0.9036144578313253	-1.1566265060240966	-0.9192100538599641	-8.0	-1.168162776780371	4136.263736263736	1779.4871794871794	-8.610687022900763	8.870229007633588	-3.3740458015267176	-0.07496251874062969	-0.25337331334332835	-0.08395802098950525	100.53261924720074	36.062533994257684	
1.7375815844572417E12	-8.121951219512196	0.8795180722891567	-1.1566265060240966	-0.8450029922202273	-8.040694195092758	-1.1370436864153202	4086.4468864468863	1857.142857142857	-8.778625954198473	8.82442748091603	-4.33587786259542	-0.07496251874062969	-0.25337331334332835	-0.08395802098950525	100.53261924720074	36.062533994257684	
1.7375815844622202E12	-8.146341463414634	0.819277108433735	-1.0843373493975905	-0.7707959305804907	-8.081388390185518	-1.0197486535008977	4096.7032967032965	1896.7032967032965	-8.717557251908397	8.702290076335878	-5.374045801526718	-0.07646176911544228	-0.25487256371814093	-0.07646176911544228	100.53261924720074	36.062533994257684	
1.7375815844671985E12	-8.182926829268293	0.7349397590361446	-0.9759036144578314	-0.703770197486535	-8.124476361460204	-0.93836026331538	4087.912087912088	1905.4945054945053	-7.938931297709924	9.022900763358779	-6.5038167938931295	-0.07646176911544228	-0.25487256371814093	-0.07646176911544228	100.53261924720074	36.062533994257684	
1.737581584472177E12	-8.25609756097561	0.6506024096385542	-0.9277108433734941	-0.6463195691202872	-8.172351885098744	-0.8785158587672053	4095.238095238095	1921.6117216117216	-7.679389312977099	9.49618320610687	-7.572519083969465	-0.07946026986506746	-0.24737631184407796	-0.07496251874062969	100.53261924720074	36.062533994257684	
