"sep=	"
Shimmer_B5B6_TimestampSync_Unix_CAL	Shimmer_B5B6_Accel_LN_X_CAL	Shimmer_B5B6_Accel_LN_Y_CAL	Shimmer_B5B6_Accel_LN_Z_CAL	Shimmer_B5B6_Accel_WR_X_CAL	Shimmer_B5B6_Accel_WR_Y_CAL	Shimmer_B5B6_Accel_WR_Z_CAL	Shimmer_B5B6_Battery_CAL	Shimmer_B5B6_Ext_Exp_A6_CAL	Shimmer_B5B6_Gyro_X_CAL	Shimmer_B5B6_Gyro_Y_CAL	Shimmer_B5B6_Gyro_Z_CAL	Shimmer_B5B6_Mag_X_CAL	Shimmer_B5B6_Mag_Y_CAL	Shimmer_B5B6_Mag_Z_CAL	Shimmer_B5B6_Pressure_BMP280_CAL	Shimmer_B5B6_Temperature_BMP280_CAL	
1.7375811449225862E12	-8.341463414634147	-1.1325301204819278	-1.385542168674699	1.0748055056852184	-8.191502094554158	-1.5128665469778575	4140.65934065934	1682.051282051282	-21.12977099236641	-50.80916030534351	-13.511450381679388	-0.2788605697151424	-0.25337331334332835	-0.2578710644677661	100.52879079545264	34.23863330001477	
1.7375811449275603E12	-8.195121951219512	-0.7228915662650602	-1.385542168674699	0.6463195691202872	-8.05505685218432	-1.4985038898862957	4124.542124542124	1860.07326007326	-25.61832061068702	-43.98473282442748	-17.419847328244273	-0.2788605697151424	-0.25337331334332835	-0.2578710644677661	100.53141349242921	34.23863330001477	
1.7375811449325344E12	-8.146341463414634	-0.3132530120481928	-1.313253012048193	0.2130460801915021	-8.071813285457809	-1.4458408138839018	4124.542124542124	1933.3333333333333	-30.97709923664122	-36.36641221374045	-19.908396946564885	-0.27436281859070466	-0.2623688155922039	-0.26836581709145424	100.53141349242921	34.23863330001477	
1.7375811449375083E12	-8.390243902439025	0.2530120481927711	-1.421686746987952	-0.38539796529024534	-8.359066427289049	-1.5224416517055654	4124.542124542124	1964.102564102564	-34.396946564885496	-31.083969465648853	-21.725190839694655	-0.27436281859070466	-0.2623688155922039	-0.26836581709145424	100.53141349242921	34.23863330001477	
1.7375811449424824E12	-8.719512195121952	0.7228915662650602	-1.5180722891566265	-0.8282465589467385	-8.734889287851585	-1.5487731897067625	4117.216117216117	1966.3003663003662	-34.9618320610687	-23.862595419847327	-23.450381679389313	-0.27586206896551724	-0.2563718140929535	-0.2638680659670165	100.52879079545264	34.23863330001477	
1.7375811449474563E12	-9.146341463414634	1.0843373493975905	-1.5542168674698795	-1.20885697187313	-9.122681029323758	-1.5032914422501495	4124.542124542124	1978.7545787545787	-32.44274809160305	-18.68702290076336	-24.702290076335878	-0.27586206896551724	-0.2563718140929535	-0.2638680659670165	100.52879079545264	34.23863330001477	
1.7375811449524304E12	-9.548780487804878	1.4457831325301205	-1.5180722891566265	-1.5583482944344704	-9.548773189706763	-1.414721723518851	4136.263736263736	1802.9304029304028	-26.13740458015267	-13.938931297709923	-25.175572519083968	-0.27136431784107945	-0.24437781109445278	-0.2563718140929535	100.52879079545264	34.23863330001477	
1.7375811449574043E12	-9.963414634146341	1.7710843373493976	-1.385542168674699	-1.881508078994614	-9.965290245362059	-1.2064631956912029	4139.194139194139	1731.8681318681317	-16.99236641221374	-10.183206106870228	-25.49618320610687	-0.27136431784107945	-0.24437781109445278	-0.2563718140929535	100.52879079545264	34.23863330001477	
1.7375811449623784E12	-10.28048780487805	2.060240963855422	-1.1566265060240966	-2.140035906642729	-10.269299820466786	-0.9551166965888689	4105.494505494506	1857.142857142857	-6.259541984732824	-6.488549618320611	-24.793893129770993	-0.272863568215892	-0.239880059970015	-0.27436281859070466	100.52879079545264	34.23863330001477	
1.7375811449673523E12	-10.512195121951219	2.2650602409638556	-0.855421686746988	-2.355475763016158	-10.477558348294433	-0.6415320167564332	4123.076923076923	1927.4725274725274	3.4045801526717554	-2.687022900763359	-23.053435114503817	-0.272863568215892	-0.239880059970015	-0.27436281859070466	100.52879079545264	34.23863330001477	
1.7375811449723264E12	-10.609756097560975	2.3493975903614457	-0.5542168674698795	-2.3052064631956912	-10.511071214841412	-0.3375224416517056	4121.611721611721	1956.7765567765566	10.091603053435113	1.5114503816793892	-21.755725190839694	-0.27136431784107945	-0.24587706146926536	-0.2608695652173913	100.52879079545264	34.23863330001477	
1.7375811449773005E12	-10.573170731707318	2.27710843373494	-0.20481927710843376	-2.2477558348294435	-10.446439257929383	-0.047875523638539794	4118.681318681319	1967.7655677655675	13.862595419847327	4.67175572519084	-19.267175572519083	-0.27136431784107945	-0.24587706146926536	-0.2608695652173913	100.52879079545264	34.23863330001477	
1.7375811449822744E12	-10.402439024390244	2.0120481927710845	0.04819277108433735	-2.0658288450029922	-10.247755834829443	0.15320167564332735	4115.750915750916	1967.032967032967	15.068702290076335	8.793893129770993	-20.015267175572518	-0.2818590704647676	-0.2608695652173913	-0.2593703148425787	100.52879079545264	34.23863330001477	
1.7375811449872485E12	-10.26829268292683	1.927710843373494	0.18072289156626506	-1.8791143028126869	-10.068222621184919	0.20825852782764812	4115.750915750916	1967.032967032967	15.068702290076335	8.381679389312977	-13.740458015267174	-0.2818590704647676	-0.2608695652173913	-0.2593703148425787	100.53403619177351	34.23863330001477	
1.7375811449922224E12	-10.048780487804878	1.6867469879518073	0.21686746987951808	-1.656493117893477	-9.912627169359665	0.1891083183722322	4117.216117216117	1967.032967032967	13.587786259541984	8.549618320610687	-10.564885496183205	-0.26686656671664166	-0.24437781109445278	-0.2518740629685157	100.53403619177351	34.23863330001477	
1.7375811449971965E12	-9.890243902439025	1.457831325301205	0.18072289156626506	-1.4458408138839018	-9.713943746259725	0.11490125673249552	4124.542124542124	1978.7545787545787	10.977099236641221	7.0534351145038165	-6.122137404580153	-0.26686656671664166	-0.24437781109445278	-0.2518740629685157	100.53403619177351	34.23863330001477	
1.7375811450021704E12	-9.731707317073171	1.3253012048192772	0.10843373493975904	-1.417115499700778	-9.565529622980252	0.05745062836624776	4108.424908424908	1961.172161172161	9.038167938931297	5.862595419847328	-0.47328244274809156	-0.27136431784107945	-0.24737631184407796	-0.2608695652173913	100.52354540860249	34.23863330001477	
1.7375811450071445E12	-9.646341463414634	1.0602409638554218	0.10843373493975904	-1.1059245960502693	-9.500897666068223	0.1364452423698384	4115.750915750916	1964.8351648351647	7.648854961832061	5.419847328244274	3.5877862595419847	-0.27136431784107945	-0.24737631184407796	-0.2608695652173913	100.52354540860249	34.23863330001477	
1.7375811450121187E12	-9.609756097560975	0.819277108433735	0.13253012048192772	-0.8210652304009575	-9.474566128067025	0.1364452423698384	4124.542124542124	1978.021978021978	6.122137404580153	4.809160305343512	8.778625954198473	-0.2698650674662669	-0.2593703148425787	-0.2608695652173913	100.52354540860249	34.23863330001477	
1.7375811450170925E12	-9.634146341463415	0.5903614457831325	0.18072289156626506	-0.6008378216636744	-9.58228605625374	0.13883901855176542	4133.333333333333	1796.3369963369962	4.641221374045801	4.854961832061068	15.17557251908397	-0.2698650674662669	-0.2593703148425787	-0.2608695652173913	100.52616810084372	34.23863330001477	
1.7375811450220667E12	-9.78048780487805	0.4096385542168675	0.20481927710843376	-0.5721125074805505	-9.723518850987432	0.18192698982645122	4127.472527472527	1713.5531135531135	3.8625954198473282	5.969465648854961	23.587786259541982	-0.2638680659670165	-0.2578710644677661	-0.24887556221889054	100.52616810084372	34.23863330001477	
1.7375811450270405E12	-9.878048780487806	0.04819277108433735	0.20481927710843376	0.016756433273488927	-9.792938360263316	0.1627767803710353	4126.007326007326	1674.7252747252746	2.5343511450381677	6.65648854961832	26.244274809160306	-0.2638680659670165	-0.2578710644677661	-0.24887556221889054	100.52616810084372	34.23863330001477	
1.7375811450320146E12	-9.987804878048781	-0.28915662650602414	0.22891566265060243	0.3255535607420706	-9.934171154997008	0.13883901855176542	4126.007326007326	1657.8754578754579	1.8778625954198473	6.213740458015267	29.32824427480916	-0.26836581709145424	-0.2518740629685157	-0.2638680659670165	100.52879079545264	34.23863330001477	
1.7375811450369885E12	-10.085365853658537	-0.5060240963855422	0.16867469879518074	0.4907241172950329	-10.032315978456014	0.12208258527827648	4139.194139194139	1671.7948717948716	1.5114503816793892	5.862595419847328	32.38167938931298	-0.26836581709145424	-0.2518740629685157	-0.2638680659670165	100.52879079545264	34.23863330001477	
1.7375811450419626E12	-10.182926829268293	-0.6506024096385542	0.12048192771084337	0.6104129263913823	-10.125673249551166	0.10532615200478755	4143.589743589743	1679.8534798534797	1.4961832061068703	5.541984732824427	35.11450381679389	-0.272863568215892	-0.25337331334332835	-0.2638680659670165	100.52879079545264	34.23863330001477	
1.7375811450469368E12	-10.219512195121952	-0.7349397590361446	0.0963855421686747	0.7109515260323159	-10.125673249551166	0.0718132854578097	4139.194139194139	1681.3186813186812	1.6030534351145038	5.83206106870229	36.717557251908396	-0.272863568215892	-0.25337331334332835	-0.2638680659670165	100.52354540860249	34.23863330001477	
1.7375811450519106E12	-10.134146341463415	-1.4819277108433735	0.10843373493975904	3.1980849790544585	-10.08258527827648	-0.05505685218432076	4150.91575091575	1696.7032967032967	0.47328244274809156	1.2213740458015268	24.900763358778626	-0.27586206896551724	-0.25037481259370314	-0.25487256371814093	100.52354540860249	34.23863330001477	
1.7375811450568848E12	-10.146341463414634	-1.8192771084337351	0.18072289156626506	0.6846199880311191	-10.10652304009575	0.22022740873728305	4136.263736263736	1686.4468864468863	-3.3740458015267176	-6.030534351145038	15.343511450381678	-0.27586206896551724	-0.25037481259370314	-0.25487256371814093	100.52354540860249	34.23863330001477	
1.7375811450618586E12	-10.341463414634147	-0.5542168674698795	0.27710843373493976	0.15798922800718132	-10.223818073010174	0.2896469180131658	4146.520146520146	1691.5750915750914	-1.099236641221374	0.48854961832061067	32.65648854961832	-0.2698650674662669	-0.2383808095952024	-0.2623688155922039	100.52616810084372	34.23863330001477	
1.7375811450668328E12	-10.085365853658537	-0.6385542168674699	0.28915662650602414	0.8928785158587672	-9.893476959904248	0.2728904847396768	4150.91575091575	1700.3663003663003	0.7175572519083969	6.183206106870228	25.61832061068702	-0.2698650674662669	-0.2383808095952024	-0.2623688155922039	100.52616810084372	34.23863330001477	
1.7375811450718066E12	-9.926829268292684	-0.8915662650602411	0.3373493975903615	0.9503291442250149	-9.764213046080192	0.3590664272890485	4143.589743589743	1691.5750915750914	2.16793893129771	6.580152671755725	24.12213740458015	-0.2623688155922039	-0.2563718140929535	-0.2578710644677661	100.52616810084372	34.23863330001477	
1.7375811450767808E12	-9.792682926829269	-0.819277108433735	0.3614457831325301	0.6678635547576302	-9.637342908438061	0.3877917414721723	4150.91575091575	1701.098901098901	2.931297709923664	5.709923664122138	23.862595419847327	-0.2623688155922039	-0.2563718140929535	-0.2578710644677661	100.52616810084372	34.23863330001477	
1.737581145081755E12	-9.707317073170731	-0.6144578313253012	0.43373493975903615	0.5601436265709157	-9.565529622980252	0.40933572710951527	4139.194139194139	1689.3772893772893	3.145038167938931	4.916030534351145	23.679389312977097	-0.272863568215892	-0.24737631184407796	-0.2623688155922039	100.52616810084372	34.23863330001477	
1.7375811450867288E12	-9.573170731707318	-0.4819277108433735	0.44578313253012053	0.4189108318372232	-9.43147815679234	0.4213046080191502	4143.589743589743	1687.179487179487	3.480916030534351	5.541984732824427	21.206106870229007	-0.272863568215892	-0.24737631184407796	-0.2623688155922039	100.52616810084372	34.23863330001477	
1.737581145091703E12	-9.439024390243903	-0.3855421686746988	0.4819277108433735	0.2824655894673848	-9.21603830041891	0.45960502692998206	4149.450549450549	1693.040293040293	3.709923664122137	6.045801526717557	19.938931297709924	-0.2833583208395802	-0.2518740629685157	-0.2563718140929535	100.52616810084372	34.23863330001477	
1.7375811450966768E12	-9.231707317073171	-0.30120481927710846	0.49397590361445787	0.23219628964691802	-9.070017953321365	0.5218432076600837	4137.728937728937	1681.3186813186812	3.312977099236641	5.801526717557252	18.442748091603054	-0.2833583208395802	-0.2518740629685157	-0.2563718140929535	100.52616810084372	34.23863330001477	
1.737581145101651E12	-9.121951219512196	-0.1927710843373494	0.5662650602409639	0.12926391382405744	-8.955116696588869	0.5529622980251346	4133.333333333333	1673.260073260073	2.595419847328244	6.183206106870228	17.755725190839694	-0.2788605697151424	-0.24137931034482757	-0.2638680659670165	100.52616810084372	34.23863330001477	
1.7375811451066248E12	-9.012195121951219	-0.024096385542168676	0.6144578313253012	-0.02154398563734291	-8.897666068222621	0.5721125074805505	4131.868131868132	1664.4688644688645	1.4961832061068703	5.770992366412213	17.34351145038168	-0.2788605697151424	-0.24137931034482757	-0.2638680659670165	100.52879079545264	34.23863330001477	
1.7375811451115989E12	-8.902439024390244	0.07228915662650603	0.6144578313253012	-0.10771992818671454	-8.79473369239976	0.5936564931178935	4142.124542124542	1680.5860805860805	0.9465648854961831	5.709923664122138	17.267175572519083	-0.2773613193403298	-0.24287856071964017	-0.25487256371814093	100.52879079545264	34.23863330001477	
1.7375811451165728E12	-8.853658536585366	0.1927710843373494	0.6144578313253012	-0.21543985637342908	-8.720526630760023	0.5816876122082585	4134.798534798534	1674.7252747252746	0.0	5.603053435114504	17.114503816793892	-0.2773613193403298	-0.24287856071964017	-0.25487256371814093	100.52879079545264	34.23863330001477	
1.7375811451215469E12	-8.804878048780488	0.3253012048192771	0.6265060240963856	-0.3877917414721723	-8.718132854578096	0.6152004787552364	4140.65934065934	1679.120879120879	-0.7175572519083969	6.076335877862595	17.221374045801525	-0.2833583208395802	-0.2518740629685157	-0.2638680659670165	100.52879079545264	34.23863330001477	
1.737581145126521E12	-8.792682926829269	0.4819277108433735	0.6144578313253012	-0.5146618791143028	-8.682226211849192	0.5792938360263316	4149.450549450549	1690.10989010989	-0.9770992366412213	7.068702290076335	17.725190839694655	-0.2833583208395802	-0.2518740629685157	-0.2638680659670165	100.52879079545264	34.23863330001477	
1.7375811451314949E12	-8.76829268292683	0.6385542168674699	0.5542168674698795	-0.718132854578097	-8.655894673847994	0.5146618791143028	4123.076923076923	1857.8754578754576	-0.564885496183206	8.045801526717558	17.98473282442748	-0.2773613193403298	-0.25337331334332835	-0.2608695652173913	100.52879079545264	34.23863330001477	
1.737581145136469E12	-8.731707317073171	0.855421686746988	0.5180722891566265	-0.8856971873129862	-8.622381807301018	0.5218432076600837	4134.798534798534	1747.2527472527472	0.5190839694656488	10.015267175572518	18.85496183206107	-0.2773613193403298	-0.25337331334332835	-0.2608695652173913	100.52879079545264	34.23863330001477	
1.7375811451414429E12	-8.719512195121952	1.0481927710843375	0.5180722891566265	-1.1154997007779772	-8.612806702573309	0.5290245362058648	4145.054945054945	1715.7509157509157	1.5877862595419847	11.66412213740458	19.00763358778626	-0.27586206896551724	-0.24587706146926536	-0.2563718140929535	100.52879079545264	34.23863330001477	
1.737581145146417E12	-8.646341463414634	1.2409638554216869	0.6144578313253012	-1.3093955715140635	-8.517055655296229	0.6702573309395571	4136.263736263736	1693.7728937728937	0.183206106870229	11.969465648854962	18.99236641221374	-0.27586206896551724	-0.24587706146926536	-0.2563718140929535	100.52879079545264	34.23863330001477	
1.7375811451513909E12	-8.609756097560975	1.3734939759036144	0.5662650602409639	-1.426690604428486	-8.52423698384201	0.5984440454817475	4147.985347985347	1700.3663003663003	0.7938931297709924	15.389312977099236	20.641221374045802	-0.2773613193403298	-0.24887556221889054	-0.2653673163418291	100.52616810084372	34.23863330001477	
1.737581145156365E12	-8.475609756097562	1.6626506024096386	0.674698795180723	-1.646918013165769	-8.392579293836025	0.6463195691202872	4140.65934065934	1690.10989010989	0.6412213740458015	15.603053435114504	20.076335877862594	-0.2773613193403298	-0.24887556221889054	-0.2653673163418291	100.52616810084372	34.23863330001477	
1.737581145161339E12	-8.414634146341463	1.8072289156626506	0.7951807228915663	-1.7809694793536803	-8.323159784560143	0.7444643925792939	4145.054945054945	1692.3076923076922	-0.6412213740458015	18.458015267175572	20.198473282442748	-0.2833583208395802	-0.25037481259370314	-0.24737631184407796	100.52616810084372	34.23863330001477	
1.737581145166313E12	-8.378048780487806	1.8915662650602412	0.783132530120482	-1.886295631358468	-8.292040694195093	0.7731897067624177	4131.868131868132	1673.260073260073	-2.9618320610687023	20.47328244274809	19.297709923664122	-0.2788605697151424	-0.25337331334332835	-0.2563718140929535	100.53403619177351	34.23863330001477	
1.737581145171287E12	-8.341463414634147	2.036144578313253	0.8072289156626506	-2.087372830640335	-8.236983842010773	0.7803710353081986	4111.355311355311	1838.8278388278386	-4.1679389312977095	22.946564885496183	20.106870229007633	-0.2788605697151424	-0.25337331334332835	-0.2563718140929535	100.53403619177351	34.23863330001477	
1.737581145176261E12	-8.353658536585366	2.060240963855422	0.7349397590361446	-2.0203470975463795	-8.258527827648114	0.7492519449431478	4126.007326007326	1724.5421245421244	-2.6412213740458013	25.526717557251906	18.931297709923662	-0.2848575712143928	-0.24887556221889054	-0.2653673163418291	100.53403619177351	34.23863330001477	
1.737581145181235E12	-8.341463414634147	2.240963855421687	0.7951807228915663	-2.1998803111909035	-8.22980251346499	0.8497905445840813	4131.868131868132	1686.4468864468863	-1.4045801526717556	26.458015267175572	18.16793893129771	-0.2848575712143928	-0.24887556221889054	-0.2653673163418291	100.52616810084372	34.23863330001477	
1.737581145186209E12	-8.475609756097562	2.0481927710843375	0.9036144578313253	-1.9389587073608616	-8.43806104129264	0.8904847396768402	4139.194139194139	1683.5164835164835	-1.9236641221374045	29.679389312977097	15.14503816793893	-0.2848575712143928	-0.2383808095952024	-0.2623688155922039	100.52616810084372	34.23863330001477	
1.737581145191183E12	-8.585365853658537	2.0120481927710845	0.9277108433734941	-2.0394973070017954	-8.495511669658887	0.9024536205864752	4146.520146520146	1690.8424908424906	-0.549618320610687	32.74809160305343	17.755725190839694	-0.2848575712143928	-0.2383808095952024	-0.2623688155922039	100.52616810084372	34.23863330001477	
1.7375811451961572E12	-8.573170731707318	2.072289156626506	0.9397590361445783	-2.068222621184919	-8.49311789347696	0.9622980251346499	4142.124542124542	1691.5750915750914	0.8854961832061068	34.3206106870229	18.213740458015266	-0.280359820089955	-0.24737631184407796	-0.2653673163418291	100.52354540860249	34.23863330001477	
1.737581145201131E12	-8.597560975609756	1.9518072289156627	1.0240963855421688	-1.8479952124476362	-8.497905445840814	1.0460801915020945	4139.194139194139	1685.7142857142856	2.1068702290076335	34.42748091603053	11.48091603053435	-0.280359820089955	-0.24737631184407796	-0.2653673163418291	100.52354540860249	34.23863330001477	
1.7375811452061052E12	-8.658536585365853	1.3012048192771084	1.108433734939759	-1.0676241771394375	-8.584081388390185	1.1178934769599043	4134.798534798534	1676.923076923077	2.8091603053435112	39.00763358778626	9.236641221374045	-0.2848575712143928	-0.24137931034482757	-0.2563718140929535	100.52354540860249	34.23863330001477	
1.737581145211079E12	-8.597560975609756	1.144578313253012	1.2289156626506024	-1.1035308198683422	-8.44524236983842	1.2447636146020347	4124.542124542124	1857.8754578754576	2.33587786259542	38.70229007633588	7.038167938931298	-0.2848575712143928	-0.24137931034482757	-0.2563718140929535	100.52354540860249	34.23863330001477	
1.7375811452160532E12	-8.463414634146341	1.072289156626506	1.3975903614457832	-0.9814482345900658	-8.323159784560143	1.409934171154997	4136.263736263736	1752.3809523809523	1.9083969465648853	40.42748091603053	3.9236641221374042	-0.27586206896551724	-0.24887556221889054	-0.2698650674662669	100.52354540860249	34.23863330001477	
1.737581145221027E12	-8.378048780487806	0.8915662650602411	1.493975903614458	-0.7875523638539796	-8.263315380011969	1.4697785757031716	4115.750915750916	1876.923076923077	1.2213740458015268	43.02290076335878	1.4045801526717556	-0.27586206896551724	-0.24887556221889054	-0.2698650674662669	100.52354540860249	34.23863330001477	
1.7375811452260012E12	-8.341463414634147	0.7590361445783133	1.5542168674698795	-0.7157390783961699	-8.227408737283064	1.5248354278874925	4115.750915750916	1928.9377289377287	1.1755725190839694	44.412213740458014	-0.564885496183206	-0.2818590704647676	-0.2353823088455772	-0.2563718140929535	100.52092271872891	34.23863330001477	
1.7375811452309753E12	-8.317073170731708	0.7349397590361446	1.5542168674698795	-0.698982645122681	-8.217833632555356	1.5391980849790545	4126.007326007326	1762.6373626373625	-0.4427480916030534	45.89312977099237	-2.351145038167939	-0.2818590704647676	-0.2353823088455772	-0.2563718140929535	100.52092271872891	34.23863330001477	
1.7375811452359492E12	-8.304878048780488	0.8433734939759037	1.530120481927711	-0.8665469778575703	-8.18192698982645	1.5008976660682225	4118.681318681319	1887.179487179487	-1.6335877862595418	45.541984732824424	-5.6183206106870225	-0.272863568215892	-0.2383808095952024	-0.2593703148425787	100.52092271872891	34.23863330001477	
1.7375811452409233E12	-8.353658536585366	0.5783132530120483	1.5542168674698795	-0.5601436265709157	-8.29443447037702	1.4985038898862957	4114.285714285714	1927.4725274725274	-2.549618320610687	49.63358778625954	-4.99236641221374	-0.272863568215892	-0.2383808095952024	-0.2593703148425787	100.52354540860249	34.23863330001477	
1.7375811452458972E12	-8.426829268292684	0.746987951807229	1.530120481927711	-0.8330341113105925	-8.337522441651705	1.5008976660682225	4124.542124542124	1962.6373626373625	-3.236641221374046	50.0	-5.709923664122138	-0.27436281859070466	-0.2383808095952024	-0.26686656671664166	100.52354540860249	34.23863330001477	
1.7375811452508713E12	-8.536585365853659	0.8313253012048193	1.4698795180722892	-0.8067025733093955	-8.507480550568522	1.405146618791143	4120.14652014652	1967.032967032967	-3.5725190839694654	51.70992366412214	-6.854961832061068	-0.27436281859070466	-0.2383808095952024	-0.26686656671664166	100.52354540860249	34.23863330001477	
1.7375811452558452E12	-8.682926829268293	1.0240963855421688	1.3373493975903614	-1.0891681627767804	-8.641532016756432	1.2854578096947935	4121.611721611721	1973.6263736263736	-2.5801526717557253	51.05343511450381	-8.305343511450381	-0.280359820089955	-0.24287856071964017	-0.26836581709145424	100.52879079545264	34.23863330001477	
1.7375811452608193E12	-8.865853658536585	0.9036144578313253	1.1927710843373494	-0.7468581687612208	-8.830640335128665	1.1298623578695393	4134.798534798534	1795.6043956043954	-0.5038167938931297	51.160305343511446	-9.648854961832061	-0.280359820089955	-0.24287856071964017	-0.26836581709145424	100.52879079545264	34.23863330001477	
1.7375811452657932E12	-8.987804878048781	0.6265060240963856	1.1204819277108435	-0.6726511071214841	-8.895272292040694	1.1131059245960502	4130.40293040293	1745.7875457875457	0.7938931297709924	51.45038167938931	-6.7328244274809155	-0.2893553223388306	-0.25337331334332835	-0.27136431784107945	100.52879079545264	34.23863330001477	
1.7375811452707673E12	-9.02439024390244	0.7951807228915663	1.036144578313253	-0.8354278874925194	-8.92160383004189	0.9790544584081388	4131.868131868132	1695.2380952380952	1.7557251908396947	48.6412213740458	-7.068702290076335	-0.2893553223388306	-0.25337331334332835	-0.27136431784107945	100.52616810084372	34.23863330001477	
1.7375811452757415E12	-9.073170731707318	0.3493975903614458	0.8795180722891567	-0.016756433273488927	-9.043686415320167	0.8162776780371035	4130.40293040293	1678.3882783882782	2.0610687022900764	44.25954198473282	-36.97709923664122	-0.2623688155922039	-0.24587706146926536	-0.2578710644677661	100.52616810084372	34.23863330001477	
1.7375811452807153E12	-9.195121951219512	0.9518072289156627	0.674698795180723	-1.637342908438061	-9.07241172950329	0.6726511071214841	4134.798534798534	1673.9926739926739	2.259541984732824	48.167938931297705	-1.7404580152671756	-0.2623688155922039	-0.24587706146926536	-0.2578710644677661	100.52616810084372	34.23863330001477	
1.7375811452856895E12	-9.097560975609756	0.783132530120482	0.5903614457831325	-0.687013764213046	-8.92160383004189	0.5697187312986236	4105.494505494506	1832.9670329670328	1.9389312977099236	40.900763358778626	-7.511450381679389	-0.27436281859070466	-0.24887556221889054	-0.2653673163418291	100.53403619177351	34.23863330001477	
1.7375811452906633E12	-9.0	0.6626506024096386	0.6024096385542169	-0.5074805505685218	-8.902453620586474	0.4883303411131059	4147.985347985347	1757.5091575091574	-2.564885496183206	37.70992366412214	-11.603053435114504	-0.27436281859070466	-0.24887556221889054	-0.2653673163418291	100.53403619177351	34.23863330001477	
1.7375811452956375E12	-9.060975609756097	0.5783132530120483	0.3855421686746988	-0.703770197486535	-8.979054458408138	0.23219628964691802	4140.65934065934	1713.5531135531135	-4.7328244274809155	32.10687022900763	-14.0	-0.26836581709145424	-0.24737631184407796	-0.26836581709145424	100.53403619177351	34.23863330001477	
1.7375811453006113E12	-9.036585365853659	-0.060240963855421686	0.26506024096385544	0.4021543985637343	-8.91442250149611	0.1891083183722322	4140.65934065934	1695.970695970696	-6.152671755725191	34.76335877862595	-14.717557251908396	-0.26836581709145424	-0.24737631184407796	-0.26836581709145424	100.53141349242921	34.23863330001477	
1.7375811453055854E12	-9.012195121951219	-0.3253012048192771	0.3373493975903615	0.23219628964691802	-8.89048473967684	0.29204069419509276	4142.124542124542	1693.040293040293	-8.427480916030534	31.038167938931295	-12.351145038167939	-0.2788605697151424	-0.25037481259370314	-0.26836581709145424	100.53141349242921	34.23863330001477	
1.7375811453105596E12	-8.987804878048781	-0.42168674698795183	0.3614457831325301	0.466786355475763	-8.888090963494912	0.2896469180131658	4131.868131868132	1673.260073260073	-11.297709923664122	30.488549618320608	-12.763358778625953	-0.2788605697151424	-0.25037481259370314	-0.26836581709145424	100.53141349242921	34.23863330001477	
1.7375811453155334E12	-9.036585365853659	-0.6385542168674699	0.3373493975903615	0.6702573309395571	-8.96229802513465	0.31358467983243565	4134.798534798534	1671.7948717948716	-12.580152671755725	28.77862595419847	-12.030534351145038	-0.2623688155922039	-0.25037481259370314	-0.26836581709145424	100.52616810084372	34.23863330001477	
1.7375811453205076E12	-9.134146341463415	-0.8433734939759037	0.3734939759036145	0.7875523638539796	-9.043686415320167	0.34230999401555956	4106.959706959707	1836.6300366300366	-13.16030534351145	25.954198473282442	-9.541984732824426	-0.2623688155922039	-0.25037481259370314	-0.26836581709145424	100.52616810084372	34.23863330001477	
1.7375811453254814E12	-9.231707317073171	-0.9518072289156627	0.4096385542168675	0.8497905445840813	-9.172950329144225	0.38539796529024534	4142.124542124542	1750.9157509157508	-13.587786259541984	22.50381679389313	-6.137404580152672	-0.2638680659670165	-0.24437781109445278	-0.2698650674662669	100.52616810084372	34.23863330001477	
1.7375811453304556E12	-9.317073170731708	-0.9518072289156627	0.45783132530120485	0.8497905445840813	-9.204069419509276	0.46439257929383604	4139.194139194139	1709.8901098901097	-14.335877862595419	18.732824427480914	-3.282442748091603	-0.2638680659670165	-0.24437781109445278	-0.2698650674662669	100.52879079545264	34.23863330001477	
1.7375811453354294E12	-9.365853658536587	-0.8915662650602411	0.6024096385542169	0.7947336923997605	-9.28067025733094	0.6511071214841412	4145.054945054945	1700.3663003663003	-14.717557251908396	15.007633587786259	0.0916030534351145	-0.2773613193403298	-0.24287856071964017	-0.27586206896551724	100.52879079545264	34.23863330001477	
1.7375811453404036E12	-9.439024390243903	-0.8433734939759037	0.8072289156626506	0.6846199880311191	-9.345302214242968	0.8952722920406941	4145.054945054945	1696.7032967032967	-15.923664122137405	11.49618320610687	2.6412213740458013	-0.2773613193403298	-0.24287856071964017	-0.27586206896551724	100.52879079545264	34.23863330001477	
1.7375811453453777E12	-9.463414634146341	-0.6987951807228916	1.0240963855421688	0.5457809694793536	-9.362058647516458	1.0963494913225613	4118.681318681319	1859.3406593406592	-17.0381679389313	8.99236641221374	4.65648854961832	-0.2653673163418291	-0.25037481259370314	-0.272863568215892	100.53141349242921	34.23863330001477	
1.7375811453503516E12	-9.487804878048781	-0.5542168674698795	1.2891566265060241	0.3782166367444644	-9.37642130460802	1.371633752244165	4140.65934065934	1754.5787545787546	-18.50381679389313	6.931297709923664	5.923664122137405	-0.2653673163418291	-0.25037481259370314	-0.272863568215892	100.53141349242921	34.23863330001477	
