"sep=	"
Shimmer_B5B6_TimestampSync_Unix_CAL	Shimmer_B5B6_Accel_LN_X_CAL	Shimmer_B5B6_Accel_LN_Y_CAL	Shimmer_B5B6_Accel_LN_Z_CAL	Shimmer_B5B6_Accel_WR_X_CAL	Shimmer_B5B6_Accel_WR_Y_CAL	Shimmer_B5B6_Accel_WR_Z_CAL	Shimmer_B5B6_Battery_CAL	Shimmer_B5B6_Ext_Exp_A6_CAL	Shimmer_B5B6_Gyro_X_CAL	Shimmer_B5B6_Gyro_Y_CAL	Shimmer_B5B6_Gyro_Z_CAL	Shimmer_B5B6_Mag_X_CAL	Shimmer_B5B6_Mag_Y_CAL	Shimmer_B5B6_Mag_Z_CAL	Shimmer_B5B6_Pressure_BMP280_CAL	Shimmer_B5B6_Temperature_BMP280_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	mV	mV	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	kPa	Degrees Celsius	
1.737580934280746E12	-9.865853658536587	3.9036144578313254	-1.63855421686747	-3.719928186714542	-9.728306403351286	-1.5511669658886893	4149.450549450549	1698.9010989010987	-20.68702290076336	29.954198473282442	-6.595419847328244	-0.11544227886056971	-0.24437781109445278	-0.05997001499250375	100.52364439334295	32.4885128835449	
1.7375809342857205E12	-9.536585365853659	3.6385542168674703	-1.7710843373493976	-3.4350688210652303	-9.352483542788748	-1.6756433273488929	4147.985347985347	1701.8315018315018	-13.740458015267174	33.862595419847324	-12.534351145038167	-0.11094452773613193	-0.25337331334332835	-0.06296851574212893	100.52364439334295	32.4885128835449	
1.7375809342906948E12	-9.134146341463415	3.168674698795181	-1.8795180722891567	-2.9419509275882705	-8.940754039497307	-1.850388988629563	4145.054945054945	1697.4358974358972	-9.114503816793892	37.26717557251908	-16.549618320610687	-0.11094452773613193	-0.25337331334332835	-0.06296851574212893	100.52364439334295	32.4885128835449	
1.7375809342956692E12	-8.695121951219512	2.566265060240964	-1.927710843373494	-2.355475763016158	-8.454817474566127	-1.9557151406343507	4149.450549450549	1697.4358974358972	-7.145038167938931	39.77099236641221	-18.458015267175572	-0.12743628185907047	-0.2578710644677661	-0.05247376311844078	100.52364439334295	32.4885128835449	
1.7375809343006436E12	-8.219512195121952	1.8433734939759037	-1.963855421686747	-1.634949132256134	-8.014362657091562	-2.0418910831837223	4145.054945054945	1695.2380952380952	-7.98473282442748	40.93129770992366	-18.076335877862594	-0.12743628185907047	-0.2578710644677661	-0.05247376311844078	100.52364439334295	32.4885128835449	
1.737580934305618E12	-7.7926829268292686	1.108433734939759	-1.9397590361445785	-0.9718731298623579	-7.533213644524237	-2.0227408737283064	4146.520146520146	1695.2380952380952	-10.80916030534351	38.854961832061065	-14.885496183206106	-0.11544227886056971	-0.25337331334332835	-0.06296851574212893	100.52364439334295	32.4885128835449	
1.7375809343105923E12	-7.524390243902439	0.42168674698795183	-1.963855421686747	-0.31837223219628963	-7.3249551166965885	-2.0754039497307	4134.798534798534	1680.5860805860805	-14.351145038167939	37.282442748091604	-10.6412213740458	-0.11544227886056971	-0.25337331334332835	-0.06296851574212893	100.52625984085326	32.4885128835449	
1.7375809343155667E12	-7.365853658536586	-0.12048192771084337	-1.9879518072289157	0.1603830041891083	-7.200478755236385	-2.0897666068222622	4120.14652014652	1849.084249084249	-19.450381679389313	33.083969465648856	-6.2748091603053435	-0.10194902548725637	-0.272863568215892	-0.06746626686656672	100.52625984085326	32.4885128835449	
1.737580934320541E12	-7.329268292682927	-0.6144578313253012	-1.963855421686747	0.6463195691202872	-7.291442250149611	-2.1137043686415318	4127.472527472527	1734.065934065934	-24.885496183206104	28.519083969465647	-2.1526717557251906	-0.10194902548725637	-0.272863568215892	-0.06746626686656672	100.52625984085326	32.4885128835449	
1.7375809343255154E12	-7.414634146341464	-0.9759036144578314	-2.024096385542169	0.9646918013165768	-7.351286654697786	-2.111310592459605	4123.076923076923	1876.923076923077	-29.63358778625954	23.374045801526716	1.6946564885496183	-0.10944527736131934	-0.2623688155922039	-0.05547226386806597	100.52625984085326	32.4885128835449	
1.7375809343304897E12	-7.560975609756098	-1.313253012048193	-2.0	1.2615200478755235	-7.5403949730700175	-2.120885697187313	4137.728937728937	1756.0439560439559	-34.45801526717557	17.206106870229007	6.122137404580153	-0.10944527736131934	-0.2623688155922039	-0.05547226386806597	100.52625984085326	32.4885128835449	
1.737580934335464E12	-7.865853658536586	-1.602409638554217	-1.9879518072289157	1.5224416517055654	-7.889886295631358	-2.056253740275284	4139.194139194139	1712.087912087912	-37.664122137404576	10.366412213740457	10.625954198473282	-0.10194902548725637	-0.2593703148425787	-0.06296851574212893	100.52625984085326	32.4885128835449	
1.7375809343404385E12	-8.26829268292683	-1.8072289156626506	-1.963855421686747	1.7163375224416517	-8.344703770197487	-1.9724715739078396	4147.985347985347	1707.6923076923076	-38.5648854961832	3.9236641221374042	14.900763358778626	-0.10194902548725637	-0.2593703148425787	-0.06296851574212893	100.52364439334295	32.4885128835449	
1.7375809343454128E12	-8.75609756097561	-1.963855421686747	-1.927710843373494	1.8336325553560742	-8.868940754039498	-1.8886894075403948	4140.65934065934	1693.040293040293	-36.82442748091603	-2.6259541984732824	18.30534351145038	-0.1169415292353823	-0.2518740629685157	-0.05697151424287856	100.52364439334295	32.4885128835449	
1.7375809343503872E12	-9.25609756097561	-2.132530120481928	-1.8674698795180724	2.037103530819868	-9.400359066427288	-1.7809694793536803	4145.054945054945	1693.7728937728937	-30.9618320610687	-7.343511450381679	21.34351145038168	-0.1169415292353823	-0.2518740629685157	-0.05697151424287856	100.52364439334295	32.4885128835449	
1.7375809343553616E12	-9.78048780487805	-2.1927710843373496	-1.8072289156626506	2.1328545780969477	-9.946140035906643	-1.6804308797127467	4139.194139194139	1686.4468864468863	-23.450381679389313	-11.053435114503817	22.045801526717558	-0.1184407796101949	-0.2623688155922039	-0.06896551724137931	100.5184135053862	32.4885128835449	
1.737580934360336E12	-10.231707317073171	-2.27710843373494	-1.6265060240963856	2.2238180730101735	-10.312387791741472	-1.4338719329742668	4145.054945054945	1690.10989010989	-15.358778625954198	-15.17557251908397	22.015267175572518	-0.1184407796101949	-0.2623688155922039	-0.06896551724137931	100.5184135053862	32.4885128835449	
1.7375809343653103E12	-10.52439024390244	-2.325301204819277	-1.385542168674699	2.3052064631956912	-10.59245960502693	-1.2399760622381808	4134.798534798534	1678.3882783882782	-8.122137404580153	-18.641221374045802	19.84732824427481	-0.11394302848575712	-0.25337331334332835	-0.06746626686656672	100.5184135053862	32.4885128835449	
1.7375809343702847E12	-10.670731707317074	-2.2289156626506026	-1.108433734939759	2.1376421304608018	-10.599640933572712	-0.9287851585876721	4146.520146520146	1687.9120879120878	-3.4045801526717554	-18.229007633587784	16.85496183206107	-0.11394302848575712	-0.25337331334332835	-0.06746626686656672	100.5184135053862	32.4885128835449	
1.737580934375259E12	-10.719512195121952	-1.9759036144578315	-0.8313253012048193	1.9317773788150807	-10.637941352483542	-0.7420706163973668	4137.728937728937	1678.3882783882782	-0.9770992366412213	-21.0381679389313	10.931297709923664	-0.11544227886056971	-0.2593703148425787	-0.06746626686656672	100.5184135053862	32.4885128835449	
1.7375809343802334E12	-10.682926829268293	-1.8192771084337351	-0.6144578313253012	1.862357869539198	-10.530221424296828	-0.6941950927588271	4127.472527472527	1664.4688644688645	-3.83206106870229	-20.30534351145038	3.9389312977099236	-0.11544227886056971	-0.2593703148425787	-0.06746626686656672	100.5184135053862	32.4885128835449	
1.7375809343852078E12	-10.573170731707318	-1.6506024096385543	-0.49397590361445787	1.5822860562537402	-10.434470377019748	-0.6487133453022143	4127.472527472527	1658.6080586080584	-8.534351145038167	-19.770992366412212	-3.5572519083969465	-0.09895052473763118	-0.2833583208395802	-0.07946026986506746	100.52625984085326	32.4885128835449	
1.7375809343901821E12	-10.402439024390244	-1.5060240963855422	-0.5421686746987953	1.5104727707959305	-10.116098144823459	-0.6367444643925793	4133.333333333333	1664.4688644688645	-12.778625954198473	-20.885496183206104	-10.290076335877862	-0.09895052473763118	-0.2833583208395802	-0.07946026986506746	100.52625984085326	32.4885128835449	
1.7375809343951565E12	-10.109756097560975	-1.4457831325301205	-0.6265060240963856	1.3046080191502094	-9.931777378815081	-0.8162776780371035	4136.263736263736	1673.260073260073	-19.053435114503817	-17.587786259541986	-14.732824427480915	-0.11544227886056971	-0.25337331334332835	-0.06896551724137931	100.52625984085326	32.4885128835449	
1.7375809344001309E12	-9.890243902439025	-1.1686746987951808	-0.746987951807229	1.165769000598444	-9.800119688809096	-0.8306403351286654	4126.007326007326	1657.142857142857	-20.213740458015266	-17.954198473282442	-18.458015267175572	-0.1169415292353823	-0.2578710644677661	-0.0704647676161919	100.52102894818728	32.4885128835449	
1.7375809344051052E12	-9.695121951219512	-0.9156626506024097	-0.7228915662650602	0.9239976062238181	-9.58228605625374	-0.713345302214243	4142.124542124542	1677.6556776556774	-22.198473282442748	-16.671755725190838	-21.0381679389313	-0.1169415292353823	-0.2578710644677661	-0.0704647676161919	100.52102894818728	32.4885128835449	
1.7375809344100796E12	-9.670731707317074	-0.5301204819277109	-0.8674698795180723	0.4907241172950329	-9.560742070616397	-0.9024536205864752	4117.216117216117	1846.153846153846	-21.43511450381679	-16.442748091603054	-24.045801526717558	-0.10944527736131934	-0.2623688155922039	-0.06896551724137931	100.52102894818728	32.4885128835449	
1.737580934415054E12	-9.695121951219512	-0.27710843373493976	-0.7349397590361446	0.24416517055655296	-9.565529622980252	-0.8019150209455416	4124.542124542124	1927.4725274725274	-22.946564885496183	-14.106870229007633	-26.366412213740457	-0.10944527736131934	-0.2623688155922039	-0.06896551724137931	100.5184135053862	32.4885128835449	
1.7375809344200283E12	-9.926829268292684	0.0963855421686747	-0.7349397590361446	-0.1699581089168163	-9.85996409335727	-0.7827648114901257	4133.333333333333	1775.091575091575	-21.69465648854962	-17.022900763358777	-30.045801526717558	-0.10944527736131934	-0.2593703148425787	-0.06896551724137931	100.5184135053862	32.4885128835449	
1.7375809344250024E12	-10.060975609756097	0.3614457831325301	-0.746987951807229	-0.38539796529024534	-9.970077797725912	-0.7875523638539796	4121.611721611721	1893.040293040293	-21.64885496183206	-15.14503816793893	-34.62595419847328	-0.10944527736131934	-0.2593703148425787	-0.06896551724137931	100.5184135053862	32.4885128835449	
1.7375809344299768E12	-10.134146341463415	0.5301204819277109	-0.6867469879518072	-0.4931178934769599	-10.065828845002992	-0.708557749850389	4118.681318681319	1941.3919413919414	-21.740458015267176	-14.82442748091603	-38.74809160305343	-0.11094452773613193	-0.27436281859070466	-0.06896551724137931	100.5184135053862	32.4885128835449	
1.7375809344349512E12	-10.182926829268293	0.6385542168674699	-0.5542168674698795	-0.6104129263913823	-10.111310592459605	-0.5888689407540395	4126.007326007326	1767.7655677655675	-22.045801526717558	-12.916030534351144	-43.083969465648856	-0.11094452773613193	-0.27436281859070466	-0.06896551724137931	100.5184135053862	32.4885128835449	
1.7375809344399255E12	-10.207317073170731	0.710843373493976	-0.43373493975903615	-0.698982645122681	-10.1376421304608	-0.4236983842010772	4117.216117216117	1884.249084249084	-22.076335877862594	-11.206106870229007	-46.167938931297705	-0.10644677661169415	-0.2608695652173913	-0.06746626686656672	100.5184135053862	32.4885128835449	
1.7375809344449E12	-10.304878048780488	0.7590361445783133	-0.5421686746987953	-0.7468581687612208	-10.240574506283663	-0.5098743267504489	4128.937728937729	1750.18315018315	-19.14503816793893	-10.473282442748092	-48.62595419847328	-0.10644677661169415	-0.2608695652173913	-0.06746626686656672	100.52364439334295	32.4885128835449	
1.7375809344498743E12	-10.292682926829269	0.7951807228915663	-0.43373493975903615	-0.8043087971274686	-10.211849192100539	-0.43327348892878514	4121.611721611721	1882.7838827838827	-15.49618320610687	-8.763358778625953	-49.099236641221374	-0.10194902548725637	-0.2818590704647676	-0.08995502248875561	100.52364439334295	32.4885128835449	
1.7375809344548486E12	-10.170731707317074	0.8313253012048193	-0.2530120481927711	-0.926391382405745	-10.008378216636745	-0.2106523040095751	4115.750915750916	1931.135531135531	-12.80916030534351	-6.061068702290076	-45.11450381679389	-0.10194902548725637	-0.2818590704647676	-0.08995502248875561	100.52364439334295	32.4885128835449	
1.737580934459823E12	-10.195121951219512	1.0120481927710845	-0.21686746987951808	-1.16098144823459	-10.10652304009575	-0.18192698982645122	4130.40293040293	1775.091575091575	-10.061068702290076	-5.801526717557252	-42.48854961832061	-0.0914542728635682	-0.2608695652173913	-0.05847076461769115	100.5184135053862	32.4885128835449	
1.7375809344647974E12	-10.048780487804878	0.9759036144578314	-0.1566265060240964	-1.0771992818671454	-9.958108916816277	-0.09575104727707959	4140.65934065934	1720.8791208791208	-7.98473282442748	-4.65648854961832	-35.358778625954194	-0.0914542728635682	-0.2608695652173913	-0.05847076461769115	100.5184135053862	32.4885128835449	
1.7375809344697717E12	-9.817073170731708	0.746987951807229	-0.07228915662650603	-0.6678635547576302	-9.704368641532017	-0.0047875523638539795	4147.985347985347	1710.6227106227104	-6.122137404580153	-5.938931297709924	-33.55725190839694	-0.11244377811094453	-0.2653673163418291	-0.07496251874062969	100.5184135053862	32.4885128835449	
1.737580934474746E12	-9.817073170731708	0.710843373493976	-0.12048192771084337	-0.8210652304009575	-9.759425493716337	-0.12687013764213045	4109.89010989011	1854.212454212454	-5.587786259541985	-8.916030534351144	-32.48854961832061	-0.11244377811094453	-0.2653673163418291	-0.07496251874062969	100.5184135053862	32.4885128835449	
1.7375809344797205E12	-9.621951219512196	0.5783132530120483	-0.03614457831325302	-0.6487133453022143	-9.476959904248952	-0.07660083782166367	4143.589743589743	1753.8461538461538	-5.83206106870229	-11.206106870229007	-29.114503816793892	-0.11094452773613193	-0.25487256371814093	-0.07796101949025487	100.5184135053862	32.4885128835449	
1.7375809344846948E12	-9.390243902439025	0.3734939759036145	0.03614457831325302	-0.44763614602034707	-9.247157390783961	-0.00718132854578097	4145.054945054945	1718.6813186813185	-6.961832061068702	-12.473282442748092	-27.175572519083968	-0.11094452773613193	-0.25487256371814093	-0.07796101949025487	100.5184135053862	32.4885128835449	
1.7375809344896692E12	-9.170731707317074	0.012048192771084338	0.12048192771084337	-0.026331538001196888	-9.029323758228605	0.11011370436864153	4143.589743589743	1698.9010989010987	-8.458015267175572	-12.564885496183205	-20.580152671755723	-0.10194902548725637	-0.25337331334332835	-0.0704647676161919	100.52102894818728	32.4885128835449	
1.7375809344946436E12	-9.24390243902439	0.1927710843373494	0.060240963855421686	-0.24655894673847994	-9.153800119688809	-0.031119090365050867	4142.124542124542	1694.5054945054944	-10.748091603053435	-15.954198473282442	-26.85496183206107	-0.10194902548725637	-0.25337331334332835	-0.0704647676161919	100.52102894818728	32.4885128835449	
1.737580934499618E12	-9.158536585365853	0.024096385542168676	0.13253012048192772	-0.09814482345900657	-9.010173548773189	0.06702573309395571	4111.355311355311	1846.8864468864467	-13.709923664122137	-14.6412213740458	-23.16030534351145	-0.10194902548725637	-0.2578710644677661	-0.07496251874062969	100.52102894818728	32.4885128835449	
1.7375809345045923E12	-9.048780487804878	-0.16867469879518074	0.13253012048192772	0.19389587073608616	-8.943147815679234	0.09814482345900657	4143.589743589743	1751.6483516483515	-15.66412213740458	-14.67175572519084	-22.80916030534351	-0.10194902548725637	-0.2578710644677661	-0.07496251874062969	100.52364439334295	32.4885128835449	
1.7375809345095667E12	-9.012195121951219	-0.30120481927710846	0.07228915662650603	0.33512866546977854	-8.93836026331538	0.05745062836624776	4109.89010989011	1871.0622710622708	-17.450381679389313	-14.412213740458014	-24.595419847328245	-0.10044977511244378	-0.2698650674662669	-0.07346326836581708	100.52364439334295	32.4885128835449	
1.737580934514541E12	-9.012195121951219	-0.39759036144578314	0.024096385542168676	0.31597845601436264	-8.907241172950329	-0.0047875523638539795	4139.194139194139	1758.974358974359	-18.366412213740457	-14.458015267175572	-24.412213740458014	-0.10044977511244378	-0.2698650674662669	-0.07346326836581708	100.52364439334295	32.4885128835449	
1.7375809345195154E12	-9.012195121951219	-0.43373493975903615	0.024096385542168676	0.45960502692998206	-8.940754039497307	-0.00718132854578097	4139.194139194139	1713.5531135531135	-18.48854961832061	-14.320610687022901	-24.35114503816794	-0.10194902548725637	-0.2593703148425787	-0.08995502248875561	100.52625984085326	32.4885128835449	
1.7375809345244897E12	-9.012195121951219	-0.6265060240963856	0.024096385542168676	0.6439257929383603	-8.900059844404549	-0.03590664272890485	4098.1684981684975	1842.4908424908424	-18.793893129770993	-14.183206106870228	-26.595419847328245	-0.10194902548725637	-0.2593703148425787	-0.08995502248875561	100.52625984085326	32.4885128835449	
1.737580934529464E12	-8.926829268292684	-0.9879518072289157	0.07228915662650603	0.9766606822262118	-8.734889287851585	0.06941950927588271	4145.054945054945	1754.5787545787546	-19.175572519083968	-12.122137404580153	-20.030534351145036	-0.08545727136431784	-0.2638680659670165	-0.07346326836581708	100.52625984085326	32.4885128835449	
1.7375809345344385E12	-9.146341463414634	-0.6987951807228916	-0.07228915662650603	0.7372830640335128	-9.134649910233392	-0.1412327947336924	4108.424908424908	1867.3992673992673	-17.099236641221374	-17.893129770992367	-30.015267175572518	-0.08545727136431784	-0.2638680659670165	-0.07346326836581708	100.52364439334295	32.4885128835449	
1.7375809345394128E12	-9.195121951219512	-0.9518072289156627	-0.14457831325301207	0.7827648114901257	-9.093955715140634	-0.16756433273488927	4139.194139194139	1757.5091575091574	-17.083969465648853	-17.221374045801525	-27.84732824427481	-0.0944527736131934	-0.2638680659670165	-0.07646176911544228	100.52364439334295	32.4885128835449	
1.7375809345443872E12	-9.170731707317074	-0.9156626506024097	-0.08433734939759037	0.9000598444045481	-9.053261520047876	-0.10293237582286056	4112.820512820513	1879.120879120879	-14.793893129770991	-17.435114503816795	-23.32824427480916	-0.0944527736131934	-0.2638680659670165	-0.07646176911544228	100.52364439334295	32.4885128835449	
1.7375809345493616E12	-9.109756097560975	-1.2650602409638554	-0.10843373493975904	1.3285457809694794	-9.014961101137043	-0.15080789946140036	4142.124542124542	1768.4981684981683	-13.083969465648854	-18.48854961832061	-25.877862595419845	-0.095952023988006	-0.25337331334332835	-0.07496251874062969	100.5184135053862	32.4885128835449	
1.737580934554336E12	-9.121951219512196	-1.5060240963855422	-0.0963855421686747	1.5008976660682225	-8.988629563135847	-0.1364452423698384	4139.194139194139	1717.216117216117	-11.770992366412214	-19.46564885496183	-25.236641221374043	-0.095952023988006	-0.25337331334332835	-0.07496251874062969	100.5184135053862	32.4885128835449	
1.7375809345593103E12	-9.158536585365853	-1.674698795180723	-0.0963855421686747	1.6493117893476958	-9.108318372232196	-0.10293237582286056	4137.728937728937	1690.8424908424906	-10.839694656488549	-22.35114503816794	-25.068702290076335	-0.10344827586206896	-0.2653673163418291	-0.08095952023988005	100.5184135053862	32.4885128835449	
1.7375809345642847E12	-9.182926829268293	-1.8313253012048194	-0.060240963855421686	1.8001196888090962	-9.134649910233392	-0.08856971873129862	4143.589743589743	1687.179487179487	-9.969465648854962	-23.66412213740458	-24.412213740458014	-0.10344827586206896	-0.2653673163418291	-0.08095952023988005	100.5184135053862	32.4885128835449	
1.737580934569259E12	-9.231707317073171	-1.9879518072289157	0.024096385542168676	1.9389587073608616	-9.146618791143029	-0.0047875523638539795	4139.194139194139	1683.5164835164835	-10.82442748091603	-24.50381679389313	-23.114503816793892	-0.095952023988006	-0.2593703148425787	-0.07646176911544228	100.5184135053862	32.4885128835449	
1.7375809345742334E12	-9.292682926829269	-2.0120481927710845	0.04819277108433735	1.9102333931777378	-9.204069419509276	0.00718132854578097	4130.40293040293	1673.260073260073	-11.145038167938932	-26.50381679389313	-21.801526717557252	-0.095952023988006	-0.2593703148425787	-0.07646176911544228	100.5184135053862	32.4885128835449	
1.7375809345792078E12	-9.292682926829269	-2.036144578313253	0.012048192771084338	1.9509275882704966	-9.192100538599641	-0.040694195092758824	4145.054945054945	1685.7142857142856	-10.610687022900763	-27.923664122137403	-21.053435114503817	-0.09295352323838081	-0.2653673163418291	-0.07646176911544228	100.52102894818728	32.4885128835449	
1.7375809345841821E12	-9.25609756097561	-2.0481927710843375	0.04819277108433735	1.9509275882704966	-9.134649910233392	-0.01436265709156194	4133.333333333333	1675.4578754578754	-9.679389312977099	-28.549618320610687	-20.47328244274809	-0.09295352323838081	-0.2653673163418291	-0.07646176911544228	100.52102894818728	32.4885128835449	
1.7375809345891565E12	-9.158536585365853	-2.27710843373494	0.04819277108433735	2.2405745062836626	-8.957510472770796	0.023937761819269897	4128.937728937729	1664.4688644688645	-8.320610687022901	-25.16030534351145	-12.916030534351144	-0.10044977511244378	-0.2653673163418291	-0.08995502248875561	100.52102894818728	32.4885128835449	
1.7375809345941309E12	-9.24390243902439	-1.7710843373493976	-0.04819277108433735	1.5703171753441052	-9.218432076600838	-0.07420706163973669	4121.611721611721	1847.6190476190475	-4.67175572519084	-31.954198473282442	-19.114503816793892	-0.10044977511244378	-0.2653673163418291	-0.08995502248875561	100.52625984085326	32.4885128835449	
1.7375809345991052E12	-9.207317073170731	-1.5783132530120483	-0.10843373493975904	1.402752842609216	-9.103530819868341	-0.08856971873129862	4134.798534798534	1742.124542124542	-3.4045801526717554	-33.221374045801525	-20.27480916030534	-0.09295352323838081	-0.26686656671664166	-0.08095952023988005	100.52625984085326	32.4885128835449	
1.7375809346040796E12	-9.134146341463415	-1.5180722891566265	-0.012048192771084338	1.385996409335727	-8.976660682226212	0.026331538001196888	4137.728937728937	1701.098901098901	-2.1068702290076335	-33.6793893129771	-14.793893129770991	-0.09295352323838081	-0.26686656671664166	-0.08095952023988005	100.52625984085326	32.4885128835449	
1.737580934609054E12	-9.036585365853659	-1.5421686746987953	0.07228915662650603	1.5559545182525434	-8.892878515858767	0.047875523638539794	4139.194139194139	1690.10989010989	-1.2671755725190839	-36.51908396946565	-13.923664122137405	-0.0944527736131934	-0.2578710644677661	-0.07796101949025487	100.52364439334295	32.4885128835449	
1.7375809346140283E12	-8.914634146341463	-1.5783132530120483	0.13253012048192772	1.5296229802513464	-8.737283064033512	0.17713943746259725	4134.798534798534	1677.6556776556774	-0.32061068702290074	-38.030534351145036	-15.297709923664122	-0.0944527736131934	-0.2578710644677661	-0.07796101949025487	100.52364439334295	32.4885128835449	
1.7375809346190027E12	-8.792682926829269	-1.5421686746987953	0.24096385542168675	1.5774985038898863	-8.634350688210652	0.24416517055655296	4128.937728937729	1665.201465201465	-0.12213740458015267	-40.229007633587784	-17.053435114503817	-0.09895052473763118	-0.2578710644677661	-0.08245877061469264	100.52364439334295	32.4885128835449	
1.7375809346239768E12	-8.695121951219512	-1.349397590361446	0.3373493975903615	1.0915619389587072	-8.552962298025134	0.33512866546977854	4130.40293040293	1665.201465201465	-0.2595419847328244	-40.70229007633588	-14.977099236641221	-0.09895052473763118	-0.2578710644677661	-0.08245877061469264	100.52364439334295	32.4885128835449	
1.7375809346289512E12	-8.621951219512196	-1.5180722891566265	0.3734939759036145	1.172950329144225	-8.502692998204667	0.34230999401555956	4139.194139194139	1674.7252747252746	-0.6412213740458015	-36.916030534351144	-7.801526717557252	-0.08995502248875561	-0.2593703148425787	-0.08245877061469264	100.52364439334295	32.4885128835449	
1.7375809346339255E12	-8.646341463414634	-0.6867469879518072	0.3373493975903615	0.5481747456612807	-8.560143626570916	0.22740873728306402	4133.333333333333	1671.0622710622708	-1.3893129770992365	-44.58015267175573	-8.183206106870228	-0.08995502248875561	-0.2593703148425787	-0.08245877061469264	100.52364439334295	32.4885128835449	
1.7375809346389E12	-8.670731707317074	-0.819277108433735	0.3253012048192771	0.7588270496708558	-8.57211250748055	0.234590065828845	4140.65934065934	1678.3882783882782	-3.6030534351145036	-42.58015267175573	-5.572519083969466	-0.09745127436281859	-0.25037481259370314	-0.08095952023988005	100.52364439334295	32.4885128835449	
1.7375809346438743E12	-8.682926829268293	-0.7590361445783133	0.22891566265060243	0.6941950927588271	-8.584081388390185	0.19150209455415917	4136.263736263736	1678.3882783882782	-3.6030534351145036	-45.31297709923664	-2.7938931297709924	-0.09745127436281859	-0.25037481259370314	-0.08095952023988005	100.52364439334295	32.4885128835449	
1.7375809346488486E12	-8.719512195121952	-0.674698795180723	0.16867469879518074	0.5697187312986236	-8.576900059844405	0.13883901855176542	4140.65934065934	1681.3186813186812	-2.763358778625954	-45.98473282442748	-0.6106870229007634	-0.08545727136431784	-0.25037481259370314	-0.08845577211394302	100.52364439334295	32.4885128835449	
1.737580934653823E12	-8.76829268292683	-0.5783132530120483	0.12048192771084337	0.4859365649311789	-8.653500897666069	0.11011370436864153	4126.007326007326	1660.07326007326	-1.5877862595419847	-46.18320610687023	1.114503816793893	-0.08545727136431784	-0.25037481259370314	-0.08845577211394302	100.52364439334295	32.4885128835449	
1.7375809346587974E12	-8.829268292682928	-0.5060240963855422	0.04819277108433735	0.4069419509275883	-8.720526630760023	0.045481747456612806	4111.355311355311	1833.6996336996335	-1.114503816793893	-45.43511450381679	2.4732824427480917	-0.09295352323838081	-0.25487256371814093	-0.08995502248875561	100.52364439334295	32.4885128835449	
1.7375809346637717E12	-8.890243902439025	-0.44578313253012053	0.024096385542168676	0.3997606223818073	-8.749251944943147	0.026331538001196888	4118.681318681319	1915.7509157509155	0.0	-44.33587786259542	4.091603053435114	-0.09295352323838081	-0.25487256371814093	-0.08995502248875561	100.52364439334295	32.4885128835449	
1.737580934668746E12	-8.902439024390244	-0.4096385542168675	-0.07228915662650603	0.33512866546977854	-8.79473369239976	-0.059844404548174746	4134.798534798534	1771.4285714285713	0.6412213740458015	-43.37404580152672	5.267175572519084	-0.0914542728635682	-0.2593703148425787	-0.08845577211394302	100.52364439334295	32.4885128835449	
1.7375809346737205E12	-8.926829268292684	-0.3734939759036145	-0.13253012048192772	0.29682824655894674	-8.823459006582885	-0.1436265709156194	4127.472527472527	1702.5641025641025	1.5725190839694656	-41.81679389312977	6.3969465648854955	-0.0914542728635682	-0.2593703148425787	-0.08845577211394302	100.52364439334295	32.4885128835449	
1.7375809346786948E12	-8.963414634146341	-0.3253012048192771	-0.20481927710843376	0.234590065828845	-8.876122082585278	-0.24655894673847994	4131.868131868132	1676.923076923077	1.6793893129770991	-39.57251908396947	7.083969465648854	-0.0914542728635682	-0.2578710644677661	-0.0914542728635682	100.52364439334295	32.4885128835449	
1.7375809346836692E12	-8.975609756097562	-0.26506024096385544	-0.3132530120481928	0.17713943746259725	-8.88330341113106	-0.31597845601436264	4126.007326007326	1658.6080586080584	2.183206106870229	-37.282442748091604	7.267175572519084	-0.0914542728635682	-0.2578710644677661	-0.0914542728635682	100.51579806493977	32.4885128835449	
1.7375809346886436E12	-8.963414634146341	-0.21686746987951808	-0.39759036144578314	0.16517055655296228	-8.852184320766009	-0.4045481747456613	4131.868131868132	1658.6080586080584	2.1526717557251906	-34.396946564885496	8.091603053435113	-0.08545727136431784	-0.24587706146926536	-0.07796101949025487	100.51579806493977	32.4885128835449	
1.737580934693618E12	-8.963414634146341	-0.1927710843373494	-0.43373493975903615	0.16756433273488927	-8.856971873129861	-0.5026929982046678	4130.40293040293	1663.003663003663	2.1068702290076335	-32.15267175572519	8.274809160305344	-0.08545727136431784	-0.24587706146926536	-0.07796101949025487	100.51579806493977	32.4885128835449	
1.7375809346985923E12	-8.926829268292684	-0.1566265060240964	-0.5180722891566265	0.08856971873129862	-8.81867145421903	-0.5314183123877917	4134.798534798534	1666.6666666666665	1.7557251908396947	-29.893129770992367	9.068702290076336	-0.08395802098950525	-0.24587706146926536	-0.0914542728635682	100.5184135053862	32.4885128835449	
